Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.0836425 0.953278579 0.489511775 0.32931238 0.248115245 0.199039438 0.100071936 
0.083645 0.947896794 0.486838575 0.327533663 0.246782418 0.197973738 0.0995396307 
0.0836475 0.942528051 0.484172078 0.325759458 0.245452991 0.196910766 0.0990086962 
0.08365 0.937172026 0.481512119 0.323989651 0.244126877 0.195850451 0.0984790991 
0.0836525 0.9318284 0.478858534 0.322224132 0.242803995 0.19479273 0.0979508066 
0.083655 0.926496845 0.476211152 0.32046279 0.241484261 0.193737535 0.0974237844 
0.0836575 0.921177032 0.473569806 0.318705511 0.24016759 0.192684798 0.0968979981 
0.08366 0.915868627 0.470934326 0.316952182 0.238853895 0.191634449 0.0963734134 
0.0836625 0.910571298 0.468304542 0.315202687 0.237543091 0.190586419 0.0958499949 
0.083665 0.905284708 0.465680284 0.313456914 0.236235091 0.189540638 0.0953277082 
0.0836675 0.900008507 0.463061377 0.311714741 0.234929806 0.188497036 0.0948065171 
0.08367 0.894742361 0.460447646 0.309976054 0.233627147 0.187455542 0.0942863863 
0.0836725 0.889485929 0.457838914 0.308240734 0.232327026 0.186416084 0.0937672799 
0.083675 0.884238866 0.455235008 0.306508662 0.231029354 0.185378592 0.0932491623 
0.0836775 0.87900083 0.45263575 0.304779721 0.229734042 0.184342992 0.0927319969 
0.08368 0.873771472 0.45004096 0.303053789 0.228440998 0.183309214 0.0922157478 
0.0836825 0.868550447 0.447450463 0.301330748 0.227150134 0.182277184 0.0917003786 
0.083685 0.863337405 0.444864079 0.299610477 0.225861358 0.181246831 0.0911858528 
0.0836875 0.858131998 0.44228163 0.297892858 0.224574581 0.180218081 0.0906721341 
0.08369 0.852933877 0.439702937 0.296177769 0.223289712 0.179190863 0.0901591859 
0.0836925 0.847742695 0.437127821 0.294465089 0.22200666 0.178165103 0.0896469716 
0.083695 0.8425581 0.434556104 0.292754701 0.220725335 0.17714073 0.0891354551 
0.0836975 0.837379748 0.431987608 0.291046483 0.219445647 0.17611767 0.0886245997 
0.0837 0.83220729 0.429422154 0.289340314 0.218167504 0.175095851 0.088114369 
0.0837025 0.82704038 0.426859562 0.287636076 0.216890818 0.174075201 0.0876047265 
0.083705 0.821878668 0.424299657 0.285933649 0.215615498 0.173055647 0.0870956361 
0.0837075 0.816721814 0.421742263 0.284232914 0.214341454 0.172037118 0.0865870616 
0.08371 0.811569471 0.419187201 0.282533754 0.213068597 0.171019542 0.086078967 
0.0837125 0.806421299 0.416634297 0.280836048 0.211796838 0.170002847 0.0855713166 
0.083715 0.80127696 0.414083376 0.27913968 0.210526089 0.168986964 0.0850640743 
0.0837175 0.796136108 0.411534265 0.277444534 0.209256262 0.16797182 0.0845572051 
0.08372 0.790998415 0.408986789 0.275750492 0.207987268 0.166957347 0.0840506734 
0.0837225 0.785863542 0.406440779 0.27405744 0.206719021 0.165943473 0.0835444438 
0.083725 0.78073116 0.403896063 0.272365262 0.205451435 0.16493013 0.083038482 
0.0837275 0.775600935 0.40135247 0.270673845 0.204184423 0.163917248 0.0825327528 
0.08373 0.770472547 0.398809836 0.268983076 0.202917902 0.16290476 0.0820272227 
0.0837325 0.765345666 0.396267993 0.267292843 0.201651785 0.161892599 0.0815218568 
0.083735 0.760219974 0.393726776 0.265603035 0.20038599 0.160880695 0.0810166218 
0.0837375 0.755095151 0.39118602 0.263913541 0.199120434 0.159868984 0.0805114842 
0.08374 0.74997089 0.388645568 0.262224255 0.197855035 0.1588574 0.0800064112 
0.0837425 0.744846874 0.386105254 0.260535067 0.196589711 0.157845877 0.0795013694 
0.083745 0.739722793 0.383564925 0.25884587 0.195324383 0.156834352 0.0789963272 
0.0837475 0.734598351 0.381024423 0.257156562 0.194058972 0.15582276 0.0784912523 
0.08375 0.729473246 0.378483594 0.255467037 0.192793399 0.154811039 0.0779861133 
0.0837525 0.724347181 0.375942285 0.253777193 0.191527587 0.153799127 0.0774808788 
0.083755 0.719219865 0.373400348 0.252086929 0.19026146 0.152786964 0.0769755183 
0.0837575 0.714091013 0.370857634 0.250396147 0.188994943 0.151774488 0.0764700011 
0.08376 0.708960341 0.368313998 0.248704747 0.187727962 0.15076164 0.075964297 
0.0837625 0.703827572 0.365769298 0.247012633 0.186460444 0.149748361 0.0754583773 
0.083765 0.69869243 0.36322339 0.245319708 0.185192315 0.148734594 0.0749522132 
0.0837675 0.693554649 0.360676136 0.24362588 0.183923509 0.147720283 0.0744457763 
0.08377 0.688413965 0.358127401 0.241931059 0.182653955 0.146705374 0.0739390389 
0.0837725 0.68327012 0.355577049 0.240235154 0.181383586 0.145689811 0.0734319736 
0.083775 0.67812286 0.353024951 0.238538079 0.180112336 0.144673542 0.0729245535 
0.0837775 0.672971937 0.350470982 0.236839745 0.178840139 0.143656514 0.0724167524 
0.08378 0.667817109 0.347915014 0.23514007 0.177566932 0.142638676 0.0719085442 
0.0837825 0.662658135 0.345356925 0.233438969 0.176292652 0.141619978 0.0713999042 
0.083785 0.657494783 0.342796595 0.231736364 0.175017238 0.140600371 0.0708908077 
0.0837875 0.652326823 0.340233907 0.230032174 0.173740632 0.139579808 0.0703812307 
0.08379 0.647154038 0.337668749 0.228326323 0.172462775 0.138558241 0.0698711494 
0.0837925 0.641976213 0.335101006 0.226618735 0.171183609 0.137535625 0.0693605409 
0.083795 0.636793141 0.332530571 0.224909338 0.169903081 0.136511917 0.0688493832 
0.0837975 0.631604616 0.32995734 0.223198059 0.168621136 0.135487071 0.0683376542 
0.0838 0.626410442 0.327381209 0.221484831 0.167337722 0.134461048 0.0678253334 
0.0838025 0.621210428 0.32480208 0.219769585 0.166052789 0.133433807 0.0673124002 
0.083805 0.616004388 0.322219855 0.218052259 0.164766289 0.132405308 0.0667988349 
0.0838075 0.610792141 0.319634442 0.216332787 0.163478172 0.131375513 0.0662846175 
0.08381 0.605573513 0.317045751 0.21461111 0.162188394 0.130344384 0.0657697303 
0.0838125 0.600348338 0.314453694 0.21288717 0.16089691 0.129311887 0.0652541552 
0.083815 0.595116458 0.311858189 0.211160908 0.159603677 0.128277988 0.0647378747 
0.0838175 0.589877712 0.309259154 0.209432271 0.158308655 0.127242653 0.0642208721 
0.08382 0.584631957 0.306656513 0.207701207 0.157011803 0.12620585 0.0637031316 
0.0838225 0.579379046 0.304050191 0.205967666 0.155713085 0.12516755 0.063184638 
0.083825 0.574118847 0.301440117 0.204231599 0.154412463 0.124127722 0.0626653765 
0.0838275 0.56885123 0.298826225 0.202492962 0.153109904 0.123086341 0.0621453333 
0.08383 0.563576072 0.296208447 0.200751709 0.151805374 0.122043378 0.0616244946 
0.0838325 0.558293253 0.293586726 0.199007802 0.150498843 0.120998809 0.0611028482 
0.083835 0.553002669 0.290961004 0.197261199 0.14919028 0.11995261 0.060580382 
0.0838375 0.547704213 0.288331225 0.195511864 0.147879659 0.118904759 0.0600570844 
0.08384 0.54239779 0.285697337 0.193759763 0.146566952 0.117855234 0.0595329451 
0.0838425 0.537083306 0.283059294 0.192004863 0.145252134 0.116804016 0.0590079538 
0.083845 0.531760678 0.28041705 0.190247133 0.143935183 0.115751087 0.0584821013 
0.0838475 0.526429829 0.277770565 0.188486547 0.142616079 0.114696429 0.0579553791 
0.08385 0.521090687 0.275119801 0.186723077 0.141294801 0.113640026 0.0574277791 
0.0838525 0.515743189 0.272464723 0.1849567 0.139971331 0.112581864 0.056899294 
0.083855 0.510387274 0.269805299 0.183187395 0.138645654 0.111521931 0.056369917 
0.0838575 0.505022893 0.267141502 0.181415143 0.137317753 0.110460213 0.0558396424 
0.08386 0.49965 0.264473307 0.179639926 0.135987617 0.109396701 0.0553084649 
0.0838625 0.494268552 0.26180069 0.177861729 0.134655234 0.108331386 0.0547763793 
0.083865 0.488878521 0.259123636 0.176080542 0.133320595 0.10726426 0.0542433822 
0.0838675 0.483479879 0.256442128 0.174296351 0.131983691 0.106195315 0.0537094699 
0.08387 0.478072604 0.253756155 0.172509149 0.130644516 0.105124548 0.0531746399 
0.0838725 0.472656683 0.251065707 0.17071893 0.129303065 0.104051953 0.05263889 
0.083875 0.467232109 0.248370779 0.168925689 0.127959335 0.102977529 0.052102219 
0.0838775 0.461798883 0.24567137 0.167129425 0.126613324 0.101901274 0.051564626 
0.08388 0.456357006 0.242967479 0.165330138 0.125265032 0.100823188 0.0510261109 
0.0838825 0.450906492 0.24025911 0.163527831 0.123914462 0.0997432726 0.0504866746 
0.083885 0.445447353 0.237546272 0.161722507 0.122561616 0.0986615297 0.0499463177 
0.0838875 0.439979618 0.234828974 0.159914174 0.121206498 0.0975779634 0.0494050416 
0.08389 0.434503313 0.232107229 0.158102839 0.119849116 0.0964925768 0.0488628496 
0.0838925 0.429018477 0.229381054 0.156288514 0.118489475 0.0954053779 0.0483197445 
0.083895 0.423525149 0.226650468 0.154471208 0.117127586 0.0943163737 0.0477757301 
0.0838975 0.418023373 0.223915492 0.152650938 0.115763459 0.0932255729 0.0472308105 
0.0839 0.412513202 0.221176151 0.150827721 0.114397109 0.0921329861 0.0466849909 
0.0839025 0.406994701 0.218432474 0.149001576 0.113028548 0.091038624 0.0461382767 
0.083905 0.401467931 0.215684492 0.147172524 0.111657792 0.0899424987 0.0455906738 
0.0839075 0.395932963 0.212932241 0.145340586 0.110284858 0.0888446241 0.0450421893 
0.08391 0.39038987 0.210175757 0.14350579 0.108909764 0.0877450145 0.0444928302 
0.0839125 0.384838736 0.207415081 0.141668158 0.107532529 0.0866436855 0.0439426042 
0.083915 0.379279648 0.204650255 0.139827721 0.106153177 0.0855406548 0.0433915201 
0.0839175 0.3737127 0.201881326 0.137984509 0.104771728 0.0844359395 0.0428395867 
0.08392 0.368137983 0.19910834 0.136138553 0.103388206 0.0833295589 0.0422868134 
0.0839225 0.362555603 0.19633135 0.134289888 0.102002637 0.0822215341 0.0417332107 
0.083925 0.356965674 0.193550409 0.13243855 0.100615049 0.0811118859 0.0411787891 
0.0839275 0.351368306 0.190765572 0.130584574 0.0992254674 0.0800006363 0.0406235595 
0.08393 0.345763624 0.187976902 0.128728004 0.0978339249 0.0788878101 0.0400675343 
0.0839325 0.340151749 0.185184459 0.126868878 0.0964404498 0.0777734312 0.0395107255 
0.083935 0.334532812 0.182388309 0.12500724 0.0950450766 0.076657526 0.038953146 
0.0839375 0.328906951 0.179588516 0.123143133 0.0936478363 0.0755401199 0.0383948089 
0.08394 0.3232743 0.176785151 0.121276606 0.0922487651 0.074421242 0.0378357286 
0.0839425 0.317635009 0.173978287 0.119407705 0.0908478988 0.0733009205 0.0372759189 
0.083945 0.311989227 0.171167998 0.11753648 0.0894452741 0.0721791849 0.0367153948 
0.0839475 0.30633711 0.168354362 0.115662983 0.0880409306 0.0710560668 0.0361541723 
0.08395 0.300678816 0.165537458 0.113787267 0.0866349072 0.0699315977 0.0355922665 
0.0839525 0.295014513 0.16271737 0.111909387 0.0852272456 0.0688058104 0.0350296945 
0.083955 0.28934437 0.159894181 0.1100294 0.083817988 0.067678739 0.0344664729 
0.0839575 0.283668561 0.157067978 0.108147363 0.0824071779 0.0665504182 0.0339026191 
0.08396 0.277987266 0.154238851 0.106263336 0.0809948594 0.0654208831 0.0333381508 
0.0839625 0.272300669 0.151406893 0.104377379 0.0795810786 0.064290171 0.0327730866 
0.083965 0.266608958 0.148572195 0.102489556 0.0781658827 0.0631583193 0.032207445 
0.0839675 0.26091233 0.145734857 0.100599932 0.0767493207 0.0620253672 0.0316412461 
0.08397 0.25521098 0.142894977 0.098708572 0.0753314412 0.0608913539 0.031074509 
0.0839725 0.249505115 0.140052655 0.096815544 0.0739122954 0.0597563202 0.0305072542 
0.083975 0.24379494 0.137207998 0.094920918 0.0724919359 0.0586203076 0.0299395022 
0.0839775 0.238080667 0.13436111 0.0930247629 0.0710704134 0.0574833575 0.0293712745 
0.08398 0.232362518 0.131512099 0.0911271517 0.069647784 0.0563455145 0.0288025926 
0.0839825 0.226640709 0.128661076 0.0892281584 0.0682241023 0.0552068221 0.0282334788 
0.083985 0.22091547 0.125808155 0.0873278588 0.0667994261 0.0540673269 0.027663956 
0.0839875 0.215187036 0.122953454 0.0854263311 0.0653738127 0.0529270741 0.027094047 
0.08399 0.209455636 0.120097085 0.0835236513 0.0639473198 0.0517861107 0.0265237753 
0.0839925 0.20372144 0.117239137 0.0816198766 0.062519991 0.0506444709 0.0259531579 
0.083995 0.197984534 0.114379657 0.0797150413 0.0610918512 0.0495021752 0.0253822055 
0.0839975 0.192244977 0.111518677 0.0778091676 0.0596629184 0.0483592379 0.0248109252 
0.084 0.186502803 0.108656222 0.0759022725 0.0582332047 0.0472156694 0.0242393222 
0.0840025 0.180758043 0.10579231 0.0739943694 0.0568027218 0.0460714784 0.0236674013 
0.084005 0.175010721 0.102926961 0.0720854729 0.0553714802 0.0449266742 0.0230951678 
0.0840075 0.169260859 0.100060193 0.0701755965 0.0539394908 0.0437812658 0.0225226259 
0.08401 0.16350849 0.0971920255 0.0682647545 0.0525067651 0.0426352623 0.0219497801 
0.0840125 0.157753628 0.0943224753 0.0663529585 0.0510733122 0.0414886711 0.0213766348 
0.084015 0.151996303 0.0914515609 0.0644402236 0.0496391431 0.0403415013 0.0208031942 
0.0840175 0.14623653 0.0885792769 0.0625265431 0.0482042527 0.0391937483 0.0202294554 
0.08402 0.140474249 0.0857055836 0.0606118879 0.0467686185 0.0380453941 0.0196554092 
0.0840225 0.134709335 0.0828304163 0.058696215 0.0453322085 0.0368964129 0.0190810433 
0.084025 0.128941627 0.0799536989 0.0567794771 0.0438949866 0.0357467759 0.0185063431 
0.0840275 0.123170945 0.077075352 0.0548616199 0.0424569134 0.0345964525 0.0179312935 
0.08403 0.117397099 0.0741952899 0.0529425898 0.0410179495 0.0334454101 0.0173558793 
0.0840325 0.111619902 0.0713134275 0.0510223312 0.0395780527 0.0322936171 0.0167800853 
0.084035 0.105839156 0.068429678 0.0491007892 0.0381371842 0.0311410424 0.0162038959 
0.0840375 0.100054669 0.0655439543 0.0471779074 0.0366953031 0.0299876536 0.0156272952 
0.08404 0.0942662442 0.0626561718 0.0452536324 0.0352523697 0.0288334192 0.015050268 
0.0840425 0.0884736904 0.0597662442 0.0433279099 0.0338083437 0.0276783073 0.0144727986 
0.084045 0.0826768153 0.0568740848 0.0414006852 0.032363185 0.0265222864 0.013894872 
0.0840475 0.0768754297 0.0539796142 0.0394719058 0.0309168552 0.0253653263 0.0133164732 
0.08405 0.0710693483 0.0510827486 0.0375415192 0.0294693162 0.0242073966 0.0127375875 
0.0840525 0.0652583872 0.0481834089 0.0356094749 0.0280205303 0.0230484679 0.0121582008 
0.084055 0.0594423693 0.0452815197 0.033675725 0.0265704631 0.021888513 0.0115782996 
0.0840575 0.0536211247 0.0423770054 0.0317402216 0.0251190791 0.0207275037 0.0109978706 
0.08406 0.0477944855 0.0394697956 0.0298029199 0.0236663456 0.0195654148 0.0104169014 
0.0840625 0.0419622961 0.0365598224 0.0278637771 0.0222122322 0.018402222 0.00983538011 
0.084065 0.0361243995 0.0336470211 0.0259227529 0.0207567058 0.0172378971 0.0092532915 
0.0840675 0.0302806575 0.0307313177 0.0239797891 0.01929972 0.0160724022 0.00867061529 
0.08407 0.024430933 0.0278126097 0.0220348088 0.0178412158 0.0149056893 0.00808732659 
0.0840725 0.0185750451 0.0248907712 0.0200877249 0.0163811275 0.0137377057 0.00750339951 
0.084075 0.0127127569 0.0219656667 0.0181384481 0.014919388 0.0125683981 0.00691880735 
0.0840775 0.00684379432 0.0190371574 0.0161868866 0.0134559294 0.0113977125 0.0063335236 
0.08408 0.000967869647 0.0161051078 0.014232952 0.011990686 0.0102255968 0.00574752263 
0.0840825 -0.00491530177 0.0131693836 0.0122765565 0.0105235932 0.00905199953 0.00516077873 
0.084085 -0.0108060027 0.0102298519 0.0103176146 0.00905458707 0.00787687026 0.00457326785 
0.0840875 -0.0167045142 0.00728638685 0.00835604436 0.00758360787 0.00670016151 0.00398496628 
0.08409 -0.0226110986 0.00433886538 0.00639176646 0.00611059663 0.00552182667 0.00339585105 
0.0840925 -0.0285260148 0.00138716971 0.00442470455 0.00463549719 0.00434182115 0.00280590028 
0.084095 -0.0344495097 -0.00156881388 0.00245478662 0.00315825623 0.00316010243 0.00221509343 
0.0840975 -0.0403818238 -0.00452918952 0.00048194375 0.00167882275 0.00197663072 0.00162341116 
0.0841 -0.0463231819 -0.00749406126 -0.0014938902 0.000197148961 0.000791368141 0.00103083463 
0.0841025 -0.0522737987 -0.0104635245 -0.00347277565 -0.00128681007 -0.000395720991 0.00043734639 
0.084105 -0.0582338744 -0.0134376677 -0.00545476986 -0.00277309606 -0.0015846698 -0.000157069288 
0.0841075 -0.0642035999 -0.0164165731 -0.00743992389 -0.00426174731 -0.00277550801 -0.000752427224 
0.08411 -0.0701831479 -0.0194003181 -0.00942828874 -0.0057527999 -0.00396826431 -0.00134874108 
0.0841125 -0.0761726791 -0.0223889696 -0.0114199052 -0.00724628403 -0.00516296248 -0.00194602223 
0.084115 -0.0821723409 -0.0253825903 -0.0134148125 -0.00874222875 -0.00635962507 -0.00254428173 
0.0841175 -0.0881822645 -0.028381235 -0.015413046 -0.0102406584 -0.00755827095 -0.00314352834 
0.08412 -0.0942025664 -0.0313849491 -0.0174146318 -0.0117415922 -0.00875891579 -0.00374376982 
0.0841225 -0.100233347 -0.0343937723 -0.0194195946 -0.0132450485 -0.00996157321 -0.00434501212 
0.084125 -0.106274692 -0.0374077348 -0.0214279525 -0.0147510391 -0.0111662522 -0.00494725943 
0.0841275 -0.11232667 -0.0404268602 -0.0234397185 -0.0162595727 -0.0123729595 -0.00555051491 
0.08413 -0.118389332 -0.0434511638 -0.0254549 -0.0177706547 -0.0135816992 -0.00615478002 
0.0841325 -0.124462712 -0.0464806502 -0.0274734985 -0.0192842847 -0.01479247 -0.00676005367 
0.084135 -0.130546833 -0.0495153203 -0.0294955111 -0.0208004603 -0.0160052701 -0.00736633481 
0.0841375 -0.136641692 -0.0525551613 -0.0315209287 -0.0223191752 -0.0172200972 -0.00797362474 
0.08414 -0.142747275 -0.0556001587 -0.0335497514 -0.0238404355 -0.0184369589 -0.00858193023 
0.0841425 -0.148863553 -0.0586503055 -0.0355819913 -0.0253642556 -0.0196558682 -0.00919125912 
0.084145 -0.154990473 -0.061705618 -0.0376176702 -0.0268906543 -0.0208768405 -0.00980161985 
0.0841475 -0.161127972 -0.0647661269 -0.0396568131 -0.028419651 -0.0220998919 -0.0104130202 
0.08415 -0.167276006 -0.0678318633 -0.0416994419 -0.0299512629 -0.0233250353 -0.0110254667 
0.0841525 -0.173434584 -0.0709028587 -0.0437455774 -0.0314855051 -0.0245522833 -0.0116389652 
0.084155 -0.17960373 -0.0739791376 -0.0457952363 -0.033022389 -0.0257816442 -0.0122535199 
0.0841575 -0.185783487 -0.0770607194 -0.0478484293 -0.0345619229 -0.0270131249 -0.012869134 
0.08416 -0.191973888 -0.0801476213 -0.0499051668 -0.0361041141 -0.0282467307 -0.0134858099 
0.0841625 -0.198174957 -0.083239851 -0.0519654526 -0.0376489648 -0.0294824632 -0.0141035479 
0.084165 -0.204386708 -0.0863374098 -0.0540292865 -0.0391964741 -0.0307203212 -0.0147223474 
0.0841675 -0.210609146 -0.0894402937 -0.0560966641 -0.0407466385 -0.0319603022 -0.0153422072 
0.08417 -0.21684226 -0.0925484921 -0.058167578 -0.0422994523 -0.0332024009 -0.0159631238 
0.0841725 -0.22308603 -0.0956619929 -0.0602420181 -0.0438549067 -0.0344466102 -0.0165850936 
0.084175 -0.229340427 -0.0987807725 -0.0623199671 -0.0454129882 -0.0356929187 -0.0172081109 
0.0841775 -0.235605402 -0.101904801 -0.0644014035 -0.0469736806 -0.0369413138 -0.0178321692 
0.08418 -0.241880902 -0.105034047 -0.066486305 -0.0485369662 -0.0381917809 -0.0184572603 
0.0841825 -0.248166861 -0.10816847 -0.0685746432 -0.0501028241 -0.0394443028 -0.0190833757 
0.084185 -0.254463199 -0.111308024 -0.0706663867 -0.0516712298 -0.0406988591 -0.0197105045 
0.0841875 -0.260769827 -0.114452659 -0.0727615001 -0.0532421542 -0.0419554266 -0.0203386353 
0.08419 -0.267086644 -0.117602315 -0.0748599409 -0.0548155668 -0.0432139813 -0.0209677559 
0.0841925 -0.273413535 -0.12075693 -0.0769616681 -0.0563914359 -0.0444744964 -0.0215978521 
0.084195 -0.27975038 -0.123916438 -0.0790666331 -0.0579697238 -0.0457369421 -0.0222289091 
0.0841975 -0.286097044 -0.127080762 -0.0811747837 -0.0595503915 -0.0470012869 -0.0228609109 
0.0842 -0.292453378 -0.130249822 -0.0832860662 -0.0611333978 -0.0482674973 -0.0234938402 
0.0842025 -0.298819232 -0.133423534 -0.0854004218 -0.0627186981 -0.0495355379 -0.0241276789 
0.084205 -0.305194437 -0.136601806 -0.0875177887 -0.0643062455 -0.0508053696 -0.0247624073 
0.0842075 -0.311578818 -0.139784543 -0.0896381013 -0.0658959891 -0.0520769527 -0.0253980054 
0.08421 -0.317972186 -0.142971644 -0.0917612892 -0.0674878767 -0.0533502443 -0.0260344511 
0.0842125 -0.324374344 -0.146163002 -0.0938872812 -0.0690818536 -0.0546252008 -0.0266717227 
0.084215 -0.330785093 -0.149358508 -0.0960160015 -0.0706778627 -0.0559017757 -0.0273097962 
0.0842175 -0.337204209 -0.152558044 -0.0981473695 -0.0722758426 -0.0571799201 -0.027948647 
0.08422 -0.343631472 -0.15576149 -0.100281304 -0.073875732 -0.0584595842 -0.0285882501 
0.0842225 -0.350066647 -0.15896872 -0.102417721 -0.0754774662 -0.0597407163 -0.029228579 
0.084225 -0.35650949 -0.162179607 -0.10455653 -0.0770809784 -0.0610232624 -0.0298696065 
0.0842275 -0.36295975 -0.165394014 -0.106697641 -0.078686199 -0.0623071663 -0.0305113043 
0.08423 -0.369417167 -0.168611804 -0.10884096 -0.0802930571 -0.0635923715 -0.0311536484 
0.0842325 -0.375881467 -0.171832832 -0.110986389 -0.0819014874 -0.0648788298 -0.0317966184 
0.084235 -0.382352381 -0.175056956 -0.113133846 -0.0835114353 -0.0661665018 -0.0324401974 
0.0842375 -0.388829624 -0.178284033 -0.11528326 -0.0851228555 -0.0674553532 -0.0330843686 
0.08424 -0.3953129 -0.181513949 -0.117434573 -0.0867357044 -0.0687453502 -0.0337291161 
0.0842425 -0.401801915 -0.184746603 -0.119587726 -0.088349941 -0.0700364605 -0.0343744233 
0.084245 -0.408296358 -0.187981906 -0.121742663 -0.0899655226 -0.0713286501 -0.0350202737 
0.0842475 -0.414795921 -0.191219772 -0.123899329 -0.0915824086 -0.0726218863 -0.0356666507 
0.08425 -0.421300326 -0.194460116 -0.126057667 -0.0932005556 -0.0739161346 -0.0363135372 
0.0842525 -0.427809341 -0.197702848 -0.128217618 -0.0948199201 -0.0752113602 -0.0369609156 
0.084255 -0.434322762 -0.200947883 -0.130379125 -0.0964404586 -0.0765075283 -0.0376087685 
0.0842575 -0.440840407 -0.204195133 -0.132542128 -0.0980621271 -0.0778046033 -0.0382570779 
0.08426 -0.447362089 -0.207444507 -0.134706568 -0.0996848797 -0.0791025488 -0.0389058258 
0.0842625 -0.453887628 -0.210695916 -0.136872385 -0.101308672 -0.080401329 -0.039554994 
0.084265 -0.460416841 -0.213949268 -0.139039516 -0.102933457 -0.0817009062 -0.0402045634 
0.0842675 -0.466949545 -0.217204473 -0.141207901 -0.104559188 -0.0830012433 -0.0408545157 
0.08427 -0.473485558 -0.220461435 -0.143377476 -0.106185819 -0.0843023026 -0.0415048314 
0.0842725 -0.480024695 -0.223720062 -0.14554818 -0.107813301 -0.0856040458 -0.0421554917 
0.084275 -0.486566772 -0.22698026 -0.147719946 -0.109441587 -0.0869064339 -0.0428064766 
0.0842775 -0.4931116 -0.230241933 -0.149892713 -0.111070627 -0.088209428 -0.0434577662 
0.08428 -0.499658994 -0.233504986 -0.152066414 -0.112700373 -0.0895129887 -0.0441093413 
0.0842825 -0.506208765 -0.23676932 -0.154240983 -0.114330775 -0.0908170755 -0.0447611808 
0.084285 -0.512760728 -0.240034839 -0.156416355 -0.115961782 -0.0921216487 -0.0454132652 
0.0842875 -0.519314696 -0.243301443 -0.158592463 -0.117593346 -0.0934266679 -0.0460655733 
0.08429 -0.525870474 -0.246569034 -0.160769239 -0.119225412 -0.0947320905 -0.0467180842 
0.0842925 -0.532427872 -0.24983751 -0.162946614 -0.120857931 -0.0960378763 -0.0473707771 
0.084295 -0.538986699 -0.253106772 -0.165124521 -0.12249085 -0.0973439825 -0.0480236307 
0.0842975 -0.545546764 -0.256376717 -0.167302889 -0.124124117 -0.0986503675 -0.0486766236 
0.0843 -0.552107873 -0.259647243 -0.16948165 -0.125757678 -0.0999569881 -0.0493297339 
0.0843025 -0.558669832 -0.262918247 -0.171660732 -0.127391481 -0.101263801 -0.04998294 
0.084305 -0.565232449 -0.266189625 -0.173840065 -0.129025471 -0.102570764 -0.0506362197 
0.0843075 -0.571795523 -0.269461272 -0.176019576 -0.130659593 -0.103877831 -0.0512895505 
0.08431 -0.578358865 -0.272733082 -0.178199194 -0.132293793 -0.10518496 -0.0519429104 
0.0843125 -0.58492227 -0.276004948 -0.180378845 -0.133928015 -0.106492105 -0.0525962764 
0.084315 -0.591485544 -0.279276762 -0.182558457 -0.135562204 -0.10779922 -0.0532496255 
0.0843175 -0.598048486 -0.282548419 -0.184737954 -0.137196303 -0.109106262 -0.053902935 
0.08432 -0.604610894 -0.285819807 -0.186917263 -0.138830255 -0.110413184 -0.0545561811 
0.0843225 -0.611172568 -0.289090816 -0.189096307 -0.140464003 -0.111719939 -0.0552093407 
0.084325 -0.617733305 -0.292361336 -0.191275011 -0.142097489 -0.113026482 -0.0558623899 
0.0843275 -0.624292898 -0.295631257 -0.193453298 -0.143730655 -0.114332764 -0.0565153051 
0.08433 -0.630851143 -0.298900463 -0.195631091 -0.145363443 -0.11563874 -0.0571680622 
0.0843325 -0.637407832 -0.302168844 -0.197808313 -0.146995792 -0.116944361 -0.0578206368 
0.084335 -0.643962759 -0.305436285 -0.199984885 -0.148627644 -0.118249579 -0.0584730046 
0.0843375 -0.65051571 -0.308702669 -0.202160727 -0.150258939 -0.119554345 -0.0591251404 
0.08434 -0.65706648 -0.311967883 -0.204335762 -0.151889616 -0.120858612 -0.059777022 
0.0843425 -0.663614853 -0.315231809 -0.206509909 -0.153519614 -0.122162331 -0.0604286295 
0.084345 -0.670160615 -0.318494331 -0.208683086 -0.155148879 -0.123465463 -0.0610799478 
0.0843475 -0.676703554 -0.321755327 -0.210855223 -0.156777365 -0.124767976 -0.0617309632 
0.08435 -0.683243446 -0.325014681 -0.213026259 -0.158405037 -0.126069845 -0.0623816639 
0.0843525 -0.689780078 -0.328272286 -0.215196148 -0.160031864 -0.127371045 -0.0630320376 
0.084355 -0.696313231 -0.331528056 -0.217364849 -0.161657815 -0.128671553 -0.0636820732 
0.0843575 -0.70284268 -0.33478192 -0.219532321 -0.163282861 -0.129971345 -0.064331759 
0.08436 -0.709368203 -0.338033819 -0.221698527 -0.164906974 -0.131270398 -0.0649810838 
0.0843625 -0.71588958 -0.341283694 -0.223863429 -0.166530127 -0.132568692 -0.0656300367 
0.084365 -0.722406578 -0.344531489 -0.226026992 -0.168152293 -0.133866205 -0.0662786068 
0.0843675 -0.72891899 -0.347777152 -0.228189181 -0.169773445 -0.135162914 -0.0669267833 
0.08437 -0.735426643 -0.35102063 -0.230349959 -0.171393556 -0.136458799 -0.0675745558 
0.0843725 -0.741929401 -0.35426187 -0.232509293 -0.1730126 -0.137753839 -0.0682219135 
0.084375 -0.748427146 -0.357500822 -0.234667147 -0.174630552 -0.139048013 -0.0688688458 
0.0843775 -0.754919775 -0.360737436 -0.236823489 -0.176247386 -0.140341301 -0.0695153424 
