Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.07156 -9.89709541 -5.13725518 -3.46850166 -2.61801061 -2.10246139 -1.05936235 
0.0715625 -9.90576778 -5.14056043 -3.47047873 -2.61940882 -2.10353939 -1.05986087 
0.071565 -9.91441601 -5.14385339 -3.47244742 -2.62080063 -2.10461228 -1.0603568 
0.0715675 -9.92303979 -5.14713364 -3.47440758 -2.6221861 -2.10568006 -1.06085019 
0.07157 -9.93163996 -5.15040148 -3.47635944 -2.62356519 -2.10674273 -1.06134095 
0.0715725 -9.94021553 -5.1536568 -3.47830269 -2.62493788 -2.10780023 -1.06182916 
0.071575 -9.94876715 -5.15689951 -3.48023758 -2.62630419 -2.10885264 -1.06231478 
0.0715775 -9.95729457 -5.16012973 -3.48216392 -2.62766408 -2.10989988 -1.06279778 
0.07158 -9.96579765 -5.16334731 -3.48408179 -2.62901758 -2.11094199 -1.06327823 
0.0715825 -9.97427689 -5.16655242 -3.48599115 -2.63036466 -2.11197892 -1.06375608 
0.071585 -9.9827316 -5.16974477 -3.48789206 -2.63170529 -2.11301075 -1.06423131 
0.0715875 -9.99116221 -5.17292465 -3.48978432 -2.63303957 -2.11403738 -1.06470396 
0.07159 -9.99956854 -5.17609178 -3.49166822 -2.63436732 -2.11505884 -1.06517401 
0.0715925 -10.0079506 -5.17924636 -3.49354346 -2.63568871 -2.11607516 -1.06564143 
0.071595 -10.0163083 -5.18238818 -3.4954102 -2.63700359 -2.11708624 -1.06610626 
0.0715975 -10.0246419 -5.18551739 -3.49726841 -2.63831204 -2.11809222 -1.06656848 
0.0716 -10.0329508 -5.18863394 -3.49911797 -2.63961401 -2.11909291 -1.06702805 
0.0716025 -10.0412354 -5.19173773 -3.50095904 -2.6409095 -2.12008847 -1.06748505 
0.071605 -10.0494958 -5.19482882 -3.50279143 -2.6421985 -2.12107877 -1.06793937 
0.0716075 -10.0577314 -5.19790713 -3.50461526 -2.64348102 -2.12206389 -1.06839109 
0.07161 -10.0659425 -5.20097272 -3.50643049 -2.644757 -2.12304373 -1.06884018 
0.0716125 -10.0741292 -5.20402552 -3.50823701 -2.6460265 -2.12401842 -1.06928664 
0.071615 -10.0822913 -5.20706554 -3.51003497 -2.64728947 -2.12498781 -1.06973044 
0.0716175 -10.0904286 -5.21009263 -3.51182422 -2.6485459 -2.12595196 -1.07017162 
0.07162 -10.0985415 -5.21310705 -3.51360485 -2.6497958 -2.1269109 -1.07061015 
0.0716225 -10.1066297 -5.21610848 -3.51537679 -2.65103914 -2.12786455 -1.07104602 
0.071625 -10.1146928 -5.21909713 -3.51714003 -2.65227596 -2.12881296 -1.07147925 
0.0716275 -10.1227316 -5.22207288 -3.51889459 -2.6535062 -2.12975609 -1.07190981 
0.07163 -10.1307452 -5.22503572 -3.52064049 -2.65472984 -2.1306939 -1.07233774 
0.0716325 -10.1387342 -5.22798566 -3.52237758 -2.65594695 -2.13162653 -1.07276299 
0.071635 -10.1466981 -5.23092273 -3.52410601 -2.65715743 -2.13255376 -1.07318558 
0.0716375 -10.1546374 -5.23384672 -3.52582565 -2.65836135 -2.1334758 -1.07360553 
0.07164 -10.1625513 -5.23675794 -3.52753663 -2.6595587 -2.13439248 -1.0740228 
0.0716425 -10.1704407 -5.23965596 -3.52923878 -2.66074938 -2.13530391 -1.07443742 
0.071645 -10.1783046 -5.24254115 -3.53093223 -2.66193357 -2.13621004 -1.07484938 
0.0716475 -10.1861438 -5.24541333 -3.53261695 -2.6631111 -2.13711091 -1.07525868 
0.07165 -10.1939577 -5.24827255 -3.53429292 -2.6642821 -2.13800646 -1.07566533 
0.0716525 -10.2017467 -5.25111869 -3.53596015 -2.66544648 -2.13889676 -1.07606931 
0.071655 -10.2095104 -5.25395195 -3.53761865 -2.66660427 -2.13978175 -1.07647068 
0.0716575 -10.217249 -5.25677222 -3.53926842 -2.66775554 -2.14066152 -1.07686931 
0.07166 -10.2249624 -5.25957949 -3.54090945 -2.66890019 -2.14153596 -1.07726539 
0.0716625 -10.2326506 -5.26237385 -3.54254183 -2.6700383 -2.14240515 -1.07765873 
0.071665 -10.2403134 -5.26515521 -3.54416543 -2.67116979 -2.14326907 -1.07804948 
0.0716675 -10.2479513 -5.26792365 -3.54578031 -2.67229476 -2.14412769 -1.07843755 
0.07167 -10.2555638 -5.27067913 -3.54738648 -2.67341312 -2.14498111 -1.078823 
0.0716725 -10.2631511 -5.27342169 -3.54898396 -2.67452499 -2.14582922 -1.07920579 
0.071675 -10.2707133 -5.2761512 -3.55057275 -2.67563026 -2.14667211 -1.07958594 
0.0716775 -10.2782502 -5.27886795 -3.55215285 -2.676729 -2.14750971 -1.07996346 
0.07168 -10.2857623 -5.28157167 -3.55372423 -2.67782119 -2.14834212 -1.08033833 
0.0716825 -10.2932488 -5.28426247 -3.55528697 -2.67890689 -2.14916923 -1.08071055 
0.071685 -10.3007103 -5.28694046 -3.55684109 -2.67998598 -2.14999111 -1.08108013 
0.0716875 -10.3081467 -5.28960552 -3.55838642 -2.68105856 -2.15080771 -1.02221899 
0.07169 -10.315558 -5.29225777 -3.55992316 -2.6821246 -2.14484488 -1.1877568 
0.0716925 -10.322944 -5.29489706 -3.56145125 -2.65467652 -2.01094316 -1.07604492 
0.071695 -10.3303051 -5.29752371 -3.56297075 -2.56761222 -2.50536122 -1.00808511 
0.0716975 -10.3376408 -5.30013766 -3.40808481 -3.07122695 -1.92140088 -1.12252345 
0.0717 -10.3449519 -5.30273895 -3.76627195 -2.39565506 -2.1571392 -1.07746569 
0.0717025 -10.3522382 -5.30532764 -3.76321509 -2.71344623 -2.18832106 -1.08359393 
0.071705 -10.3595001 -5.0548864 -3.17812299 -2.71860998 -2.15007271 -1.08394265 
0.0717075 -10.3667377 -5.67599377 -3.7457386 -2.68295291 -2.15715403 -1.08428869 
