Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.0781225 -0.888950081 -0.432039644 -0.285494402 -0.213199916 -0.170124612 -0.084634146 
0.078125 -0.889155606 -0.432144208 -0.285565458 -0.213253897 -0.17016816 -0.0846563193 
0.0781275 -0.889358722 -0.432247667 -0.285635921 -0.213307433 -0.170211355 -0.084678314 
0.07813 -0.889559394 -0.432350031 -0.285705787 -0.213360522 -0.1702542 -0.0847001286 
0.0781325 -0.88975762 -0.432451357 -0.285775045 -0.213413165 -0.17029669 -0.0847217647 
0.078135 -0.889953442 -0.432551698 -0.285843688 -0.213465362 -0.170338823 -0.0847432264 
0.0781375 -0.890146954 -0.432651089 -0.285911718 -0.213517116 -0.170380602 -0.084764519 
0.07814 -0.890338256 -0.432749553 -0.285979143 -0.213568428 -0.170422032 -0.0847856461 
0.0781425 -0.890527427 -0.432847102 -0.286045968 -0.213619294 -0.170463114 -0.0848066079 
0.078145 -0.890714525 -0.43294375 -0.286112193 -0.213669709 -0.17050384 -0.0848274042 
0.0781475 -0.890899581 -0.4330395 -0.286177814 -0.213719679 -0.170544202 -0.0848480353 
0.07815 -0.891082611 -0.433134342 -0.286242832 -0.21376921 -0.1705842 -0.0848685024 
0.0781525 -0.891263597 -0.433228279 -0.286307251 -0.213818301 -0.170623835 -0.0848888081 
0.078155 -0.891442509 -0.433321327 -0.286371074 -0.213866945 -0.170663118 -0.0849089538 
0.0781575 -0.891619361 -0.433413477 -0.2864343 -0.21391513 -0.170702058 -0.0849289387 
0.07816 -0.891794183 -0.43350472 -0.286496919 -0.213962854 -0.170740662 -0.0849487619 
0.0781625 -0.891966993 -0.433595046 -0.28655893 -0.214010123 -0.17077893 -0.0849684223 
0.078165 -0.892137802 -0.433684442 -0.286620345 -0.214056949 -0.170816861 -0.0849879193 
0.0781675 -0.892306626 -0.433772895 -0.286681168 -0.214103343 -0.170854456 -0.0850072536 
0.07817 -0.892473476 -0.433860404 -0.286741393 -0.214149314 -0.170891718 -0.0850264262 
0.0781725 -0.892638348 -0.433946983 -0.286801008 -0.21419486 -0.170928652 -0.0850454369 
0.078175 -0.892801245 -0.43403264 -0.28686 -0.214239983 -0.170965259 -0.0850642834 
0.0781775 -0.892962171 -0.434117373 -0.286918372 -0.214284682 -0.171001538 -0.0850829609 
0.07818 -0.893121126 -0.434201181 -0.286976132 -0.21432896 -0.171037487 -0.0851014661 
0.0781825 -0.893278095 -0.434284062 -0.2870333 -0.214372825 -0.171073104 -0.0851197956 
0.078185 -0.893433058 -0.434366021 -0.28708989 -0.214416277 -0.171108388 -0.0851379468 
0.0781875 -0.893586003 -0.434447064 -0.287145908 -0.214459315 -0.171143341 -0.0851559181 
0.07819 -0.89373694 -0.43452719 -0.287201354 -0.214501937 -0.171177965 -0.0851737089 
0.0781925 -0.893885887 -0.434606383 -0.287256226 -0.214544139 -0.171212259 -0.0851913194 
0.078195 -0.894032857 -0.434684636 -0.287310522 -0.214585921 -0.171246215 -0.0852087499 
0.0781975 -0.894177883 -0.434761965 -0.287364253 -0.214627286 -0.171279826 -0.085226001 
0.0782 -0.894321 -0.434838382 -0.287417426 -0.214668235 -0.171313084 -0.0852430738 
0.0782025 -0.89446217 -0.434913882 -0.28747004 -0.214708767 -0.171345982 -0.0852599671 
0.078205 -0.894601323 -0.434988445 -0.287522091 -0.214748873 -0.171378516 -0.0852766787 
0.0782075 -0.894738407 -0.435062052 -0.287573576 -0.214788541 -0.171410683 -0.0852932052 
0.07821 -0.894873373 -0.4351347 -0.287624492 -0.214827764 -0.171442482 -0.0853095398 
0.0782125 -0.895006163 -0.435206401 -0.287674841 -0.214866532 -0.171473913 -0.0853256759 
0.078215 -0.895136723 -0.435277182 -0.287724624 -0.214904839 -0.171504977 -0.08534161 
0.0782175 -0.895265014 -0.435347066 -0.287773845 -0.214942684 -0.171535676 -0.0853573391 
0.07822 -0.89539102 -0.435416067 -0.287822498 -0.214980064 -0.171566012 -0.085372862 
0.0782225 -0.89551474 -0.435484182 -0.287870565 -0.215016979 -0.17159598 -0.0853881787 
0.078225 -0.895636133 -0.43555141 -0.287918033 -0.215053432 -0.171625577 -0.0854032882 
0.0782275 -0.895755191 -0.435617749 -0.287964892 -0.215089425 -0.171654794 -0.0854181917 
0.07823 -0.895871945 -0.435683209 -0.288011131 -0.215124959 -0.171683618 -0.0854328945 
0.0782325 -0.895986515 -0.435747802 -0.288056745 -0.215160028 -0.171712037 -0.0854474038 
0.078235 -0.896098995 -0.435811529 -0.288101729 -0.215194626 -0.171740043 -0.0854617259 
0.0782375 -0.896209455 -0.435874388 -0.288146085 -0.215228746 -0.17176763 -0.0854758644 
0.07824 -0.896317944 -0.435936371 -0.288189813 -0.215262369 -0.171794798 -0.0854898199 
0.0782425 -0.896424481 -0.435997473 -0.288232916 -0.215295479 -0.171821547 -0.0855035922 
0.078245 -0.896529087 -0.436057694 -0.288275397 -0.215328069 -0.171847874 -0.0855171807 
0.0782475 -0.896631761 -0.43611704 -0.288317253 -0.21536013 -0.171873783 -0.085530584 
0.07825 -0.896732469 -0.436175517 -0.288358475 -0.215391663 -0.171899284 -0.085543804 
0.0782525 -0.896831234 -0.436233118 -0.288399057 -0.215422666 -0.171924392 -0.0855568477 
0.078255 -0.896928083 -0.436289814 -0.288438981 -0.215453139 -0.171949118 -0.0855697221 
0.0782575 -0.89702299 -0.436345586 -0.288478221 -0.215483084 -0.171973471 -0.0855824288 
0.07826 -0.897115936 -0.43640042 -0.288516762 -0.215512516 -0.17199745 -0.0855949692 
0.0782625 -0.897206908 -0.436454297 -0.288554595 -0.215541452 -0.172021054 -0.0856073487 
0.078265 -0.897295872 -0.436507208 -0.288591712 -0.215569909 -0.172044283 -0.085619572 
0.0782675 -0.897382806 -0.436559146 -0.288628116 -0.215597892 -0.172067134 -0.0856316404 
0.07827 -0.897467709 -0.436610112 -0.288663801 -0.215625405 -0.172089611 -0.0856435493 
0.0782725 -0.897550609 -0.436660107 -0.288698771 -0.215652444 -0.172111729 -0.0856552911 
0.078275 -0.89763152 -0.436709137 -0.288733033 -0.21567901 -0.172133502 -0.0856668619 
0.0782775 -0.897710436 -0.436757204 -0.28876661 -0.215705097 -0.172154933 -0.0856782616 
0.07828 -0.897787352 -0.436804305 -0.288799525 -0.215730713 -0.172176024 -0.0856894894 
0.0782825 -0.89786227 -0.436850428 -0.288831796 -0.215755877 -0.172196786 -0.0857005436 
0.078285 -0.897935202 -0.436895562 -0.288863428 -0.215780605 -0.17221723 -0.0857114232 
0.0782875 -0.898006165 -0.436939688 -0.28889442 -0.215804901 -0.172237356 -0.0857221298 
0.07829 -0.898075136 -0.436982765 -0.288924772 -0.215828769 -0.172257153 -0.0857326648 
0.0782925 -0.898142083 -0.437024768 -0.28895448 -0.215852222 -0.172276608 -0.0857430274 
0.078295 -0.898207001 -0.437065682 -0.288983541 -0.215875273 -0.172295712 -0.0857532146 
0.0782975 -0.898269927 -0.43710549 -0.289011973 -0.21589792 -0.172314468 -0.0857632227 
0.0783 -0.898330881 -0.437144201 -0.289039804 -0.215920152 -0.172332872 -0.0857730484 
0.0783025 -0.898389844 -0.437181808 -0.289067047 -0.215941951 -0.172350921 -0.0857826898 
0.078305 -0.898446778 -0.437218313 -0.289093705 -0.215963307 -0.172368614 -0.0857921444 
0.0783075 -0.898501638 -0.437253721 -0.289119788 -0.215984223 -0.172385954 -0.0858014027 
0.07831 -0.898554426 -0.437288066 -0.289145317 -0.216004695 -0.172402943 -0.0858104555 
0.0783125 -0.89860517 -0.437321386 -0.289170302 -0.216024718 -0.17241958 -0.0858192961 
0.078315 -0.898653926 -0.437353708 -0.289194736 -0.216044292 -0.172435857 -0.0858279234 
0.0783175 -0.898700749 -0.437385043 -0.289218596 -0.216063421 -0.172451769 -0.0858363405 
0.07832 -0.898745658 -0.437415393 -0.28924186 -0.216082107 -0.172467308 -0.0858445508 
0.0783225 -0.898788646 -0.437444753 -0.289264526 -0.216100348 -0.172482472 -0.0858525562 
0.078325 -0.898829699 -0.43747312 -0.289286593 -0.216118135 -0.172497254 -0.0858603558 
0.0783275 -0.898868818 -0.437500487 -0.289308058 -0.216135459 -0.172511634 -0.0858679517 
0.07833 -0.898906031 -0.437526875 -0.289328914 -0.216152315 -0.172525593 -0.08587535 
0.0783325 -0.89894136 -0.437552328 -0.289349163 -0.216168697 -0.172539121 -0.0858825554 
0.078335 -0.898974808 -0.437576874 -0.289368812 -0.216184596 -0.172552216 -0.0858895672 
0.0783375 -0.899006363 -0.437600515 -0.289387862 -0.216199987 -0.172564884 -0.0858963824 
0.07834 -0.899036016 -0.437623261 -0.289406303 -0.216214848 -0.172577133 -0.0859030003 
0.0783425 -0.899063754 -0.437645145 -0.289424126 -0.216229165 -0.172588966 -0.0859094196 
0.078345 -0.899089584 -0.437666185 -0.28944132 -0.216242936 -0.172600381 -0.0859156375 
0.0783475 -0.899113517 -0.437686378 -0.289457877 -0.216256171 -0.172611383 -0.0859216571 
0.07835 -0.899135565 -0.437705692 -0.289473795 -0.216268878 -0.172621984 -0.0859274839 
0.0783525 -0.899155701 -0.43772409 -0.289489046 -0.216281062 -0.172632194 -0.0859331192 
0.078355 -0.899173871 -0.437741567 -0.289503598 -0.21629272 -0.17264201 -0.0859385619 
0.0783575 -0.899190037 -0.437758122 -0.289517423 -0.216303858 -0.172651427 -0.0859438143 
0.07836 -0.899204166 -0.437773749 -0.289530512 -0.216314493 -0.172660443 -0.0859488835 
0.0783625 -0.899216232 -0.437788439 -0.28954287 -0.216324635 -0.172669056 -0.0859537748 
0.078365 -0.899226219 -0.437802194 -0.289554509 -0.216334281 -0.172677259 -0.0859584884 
0.0783675 -0.899234115 -0.437815025 -0.289565442 -0.216343425 -0.172685062 -0.0859630235 
0.07837 -0.899239923 -0.437826934 -0.289575666 -0.216352064 -0.172692475 -0.0859673787 
0.0783725 -0.899243651 -0.43783791 -0.289585183 -0.216360196 -0.172699498 -0.0859715522 
0.078375 -0.899245305 -0.437847941 -0.28959401 -0.216367813 -0.172706131 -0.0859755424 
0.0783775 -0.899244895 -0.437857006 -0.289602167 -0.216374927 -0.17271238 -0.0859793491 
0.07838 -0.899242406 -0.437865098 -0.289609661 -0.21638155 -0.172718258 -0.0859829745 
0.0783825 -0.899237823 -0.43787221 -0.28961648 -0.216387684 -0.172723775 -0.0859864211 
0.078385 -0.899231114 -0.437878306 -0.289622621 -0.216393326 -0.172728932 -0.0859896882 
0.0783875 -0.899222209 -0.437883339 -0.289628084 -0.216398486 -0.172733727 -0.0859927722 
0.07839 -0.899211038 -0.437887269 -0.289632858 -0.216403181 -0.172738157 -0.0859956694 
0.0783925 -0.899197563 -0.437890072 -0.289636944 -0.216407423 -0.172742218 -0.0859983788 
0.078395 -0.899181765 -0.437891752 -0.289640361 -0.216411211 -0.172745909 -0.0860008992 
0.0783975 -0.899163628 -0.437892333 -0.289643122 -0.216414543 -0.172749228 -0.0860032263 
0.0784 -0.89914316 -0.437891834 -0.289645222 -0.216417417 -0.172752182 -0.0860053541 
0.0784025 -0.899120336 -0.437890256 -0.289646663 -0.216419827 -0.172754774 -0.086007275 
0.078405 -0.899095164 -0.437887599 -0.289647464 -0.216421771 -0.172757002 -0.0860089894 
0.0784075 -0.899067709 -0.437883885 -0.28964765 -0.21642325 -0.172758859 -0.0860104999 
0.07841 -0.899038065 -0.437879146 -0.289647227 -0.216424269 -0.172760339 -0.0860118068 
0.0784125 -0.899006305 -0.437873396 -0.289646194 -0.216424835 -0.172761439 -0.0860129109 
0.078415 -0.898972463 -0.437866621 -0.289644546 -0.216424943 -0.172762157 -0.0860138161 
0.0784175 -0.898936527 -0.437858816 -0.289642279 -0.216424586 -0.172762485 -0.0860145254 
0.07842 -0.89889849 -0.437849981 -0.289639387 -0.216423753 -0.172762409 -0.0860150395 
0.0784225 -0.898858356 -0.437840102 -0.289635867 -0.216422445 -0.172761916 -0.0860153569 
0.078425 -0.898816115 -0.437829175 -0.289631727 -0.216420657 -0.172761007 -0.0860154774 
0.0784275 -0.898771801 -0.437817227 -0.289626975 -0.216418379 -0.172759687 -0.0860153996 
0.07843 -0.898725491 -0.43780428 -0.289621615 -0.216415595 -0.172757956 -0.0860151218 
0.0784325 -0.898677249 -0.437790329 -0.289615637 -0.216412286 -0.172755819 -0.0860146412 
0.078435 -0.898627086 -0.437775375 -0.289609029 -0.216408456 -0.172753282 -0.0860139549 
0.0784375 -0.898575017 -0.437759445 -0.289601783 -0.216404111 -0.172750352 -0.0860130602 
0.07844 -0.898521107 -0.437742577 -0.289593897 -0.216399252 -0.172747029 -0.0860119537 
0.0784425 -0.898465404 -0.437724785 -0.289585363 -0.216393883 -0.172743311 -0.0860106331 
0.078445 -0.898407922 -0.437706066 -0.289576167 -0.216388014 -0.172739197 -0.0860091006 
0.0784475 -0.898348631 -0.437686417 -0.289566283 -0.216381654 -0.172734685 -0.0860073567 
0.07845 -0.898287456 -0.437665827 -0.289555696 -0.216374801 -0.172729771 -0.0860053988 
0.0784525 -0.898224347 -0.437644291 -0.289544414 -0.216367454 -0.17272445 -0.0860032233 
0.078455 -0.898159306 -0.437621806 -0.289532444 -0.216359612 -0.172718715 -0.0860008272 
0.0784575 -0.898092329 -0.437598381 -0.289519786 -0.216351271 -0.172712563 -0.0859982111 
0.07846 -0.898023396 -0.437574031 -0.289506452 -0.216342427 -0.172705984 -0.0859953769 
0.0784625 -0.897952509 -0.437548763 -0.289492457 -0.216333073 -0.172698978 -0.0859923244 
0.078465 -0.897879688 -0.437522565 -0.289477806 -0.216323202 -0.172691547 -0.0859890537 
0.0784675 -0.897804955 -0.43749542 -0.289462495 -0.216312807 -0.172683693 -0.0859855644 
0.07847 -0.897728306 -0.437467313 -0.289446525 -0.21630188 -0.172675411 -0.0859818569 
0.0784725 -0.897649714 -0.437438245 -0.289429893 -0.216290417 -0.172666692 -0.0859779308 
0.078475 -0.897569147 -0.437408204 -0.289412595 -0.216278425 -0.172657532 -0.0859737868 
0.0784775 -0.897486575 -0.437377171 -0.289394623 -0.216265905 -0.172647933 -0.0859694257 
0.07848 -0.897401966 -0.437345107 -0.289375967 -0.216252848 -0.172637899 -0.0859648488 
0.0784825 -0.897315263 -0.43731198 -0.289356618 -0.216239247 -0.172627429 -0.0859600554 
0.078485 -0.897226389 -0.437277807 -0.289336567 -0.216225094 -0.172616523 -0.0859550435 
0.0784875 -0.897135288 -0.437242597 -0.289315802 -0.216210393 -0.172605181 -0.0859498117 
0.07849 -0.897041881 -0.437206354 -0.289294326 -0.216195149 -0.172593403 -0.0859443611 
0.0784925 -0.896946163 -0.437169097 -0.289272147 -0.216179361 -0.17258119 -0.0859386903 
0.078495 -0.896848179 -0.437130845 -0.289249262 -0.216163029 -0.172568542 -0.0859327934 
0.0784975 -0.896747977 -0.437091611 -0.289225661 -0.216146154 -0.172555462 -0.0859266657 
0.0785 -0.896645587 -0.437051389 -0.289201329 -0.216128734 -0.172541952 -0.0859203075 
0.0785025 -0.896541029 -0.437010184 -0.289176265 -0.216110772 -0.17252801 -0.0859137208 
0.078505 -0.896434338 -0.436967991 -0.289150475 -0.216092268 -0.172513634 -0.0859069052 
0.0785075 -0.896325567 -0.436924803 -0.289123964 -0.216073224 -0.17249882 -0.0858998596 
0.07851 -0.896214728 -0.43688061 -0.289096731 -0.216053645 -0.17248357 -0.0858925834 
0.0785125 -0.896101822 -0.436835396 -0.289068777 -0.216033528 -0.172467882 -0.0858850768 
0.078515 -0.895986863 -0.436789149 -0.2890401 -0.216012868 -0.172451744 -0.0858773406 
0.0785175 -0.895869856 -0.436741856 -0.289010702 -0.215991664 -0.172435147 -0.0858693742 
0.07852 -0.895750766 -0.436693498 -0.288980583 -0.215969917 -0.172418091 -0.0858611757 
0.0785225 -0.895629579 -0.436644082 -0.288949748 -0.215947624 -0.172400579 -0.0858527429 
0.078525 -0.895506342 -0.436593619 -0.288918199 -0.215924769 -0.172382609 -0.0858440709 
0.0785275 -0.895381078 -0.436542109 -0.288885939 -0.215901343 -0.172364182 -0.0858351525 
0.07853 -0.895253789 -0.436489536 -0.288852964 -0.215877345 -0.172345297 -0.08582599 
0.0785325 -0.895124498 -0.436435878 -0.288819267 -0.215852776 -0.172325956 -0.085816594 
0.078535 -0.894993267 -0.436381132 -0.288784851 -0.215827637 -0.172306158 -0.0858069725 
0.0785375 -0.894860166 -0.436325306 -0.288749718 -0.215801927 -0.172285904 -0.0857971291 
0.07854 -0.894725216 -0.436268408 -0.288713854 -0.215775648 -0.17226519 -0.0857870669 
0.0785425 -0.894588411 -0.436210442 -0.288677239 -0.2157488 -0.172244009 -0.0857767876 
0.078545 -0.894449737 -0.436151406 -0.288639863 -0.215721386 -0.172222349 -0.0857662903 
0.0785475 -0.894309179 -0.436091301 -0.288601727 -0.215693404 -0.172200202 -0.0857555713 
0.07855 -0.89416673 -0.436030127 -0.288562833 -0.215664848 -0.172177576 -0.0857446262 
0.0785525 -0.894022405 -0.435967885 -0.288523182 -0.21563571 -0.172154492 -0.0857334559 
0.078555 -0.893876228 -0.435904581 -0.288482776 -0.215605974 -0.172130964 -0.0857220661 
0.0785575 -0.893728234 -0.43584022 -0.288441617 -0.215575632 -0.172106998 -0.0857104573 
0.07856 -0.893578429 -0.43577481 -0.288399707 -0.215544699 -0.1720826 -0.0856986293 
0.0785625 -0.893426812 -0.435708342 -0.288357048 -0.215513199 -0.172057773 -0.0856865801 
0.078565 -0.893273351 -0.43564081 -0.288313636 -0.215481148 -0.172032514 -0.0856743072 
0.0785675 -0.893118015 -0.435572213 -0.288269463 -0.215448554 -0.172006815 -0.0856618083 
0.07857 -0.892960797 -0.43550256 -0.288224508 -0.215415424 -0.171980668 -0.0856490824 
0.0785725 -0.892801684 -0.435431833 -0.28817875 -0.215381761 -0.171954079 -0.0856361298 
0.078575 -0.892640614 -0.435360003 -0.288132198 -0.21534756 -0.171927057 -0.0856229511 
0.0785775 -0.892477506 -0.435287043 -0.288084885 -0.215312811 -0.171899603 -0.0856095474 
0.07858 -0.892312301 -0.435212945 -0.28803684 -0.215277506 -0.171871716 -0.0855959189 
0.0785825 -0.892145035 -0.435137716 -0.287988072 -0.215241653 -0.171843393 -0.0855820646 
0.078585 -0.891975734 -0.435061366 -0.287938594 -0.215205264 -0.171814627 -0.0855679857 
0.0785875 -0.891804426 -0.434983901 -0.287888412 -0.215168338 -0.171785416 -0.0855536835 
0.07859 -0.891631155 -0.434905325 -0.287837528 -0.215130874 -0.171755757 -0.0855391582 
0.0785925 -0.891455956 -0.434825645 -0.287785927 -0.215092868 -0.171725652 -0.0855244128 
0.078595 -0.891278847 -0.434744863 -0.287733593 -0.215054314 -0.171695101 -0.085509449 
0.0785975 -0.891099841 -0.434662973 -0.287680527 -0.215015206 -0.171664106 -0.0854942598 
0.0786 -0.890918944 -0.434579957 -0.287626752 -0.214975544 -0.171632666 -0.0854788374 
0.0786025 -0.890736148 -0.434495777 -0.287572271 -0.214935328 -0.171600783 -0.0854631764 
0.078605 -0.890551433 -0.434410416 -0.287517081 -0.214894557 -0.171568458 -0.0854472732 
0.0786075 -0.890364777 -0.434323901 -0.28746118 -0.214853235 -0.171535693 -0.0854311238 
0.07861 -0.890176152 -0.434236281 -0.287404561 -0.214811362 -0.171502491 -0.085414725 
0.0786125 -0.889985529 -0.434147588 -0.287347216 -0.214768938 -0.171468858 -0.0853980745 
0.078615 -0.889792883 -0.434057839 -0.287289144 -0.214725967 -0.17143479 -0.0853811721 
0.0786175 -0.889598198 -0.433967047 -0.287230342 -0.214682451 -0.171400271 -0.0853640185 
0.07862 -0.889401487 -0.433875223 -0.28717081 -0.214638394 -0.171365288 -0.0853466087 
0.0786225 -0.889202781 -0.433782366 -0.287110548 -0.214593804 -0.171329831 -0.0853289358 
0.078625 -0.88900208 -0.433688451 -0.28704956 -0.214548671 -0.171293895 -0.0853110005 
0.0786275 -0.888799348 -0.433593459 -0.286987844 -0.214502975 -0.171257471 -0.0852928146 
0.07863 -0.888594544 -0.433497401 -0.286925406 -0.214456699 -0.171220555 -0.0852743889 
0.0786325 -0.888387663 -0.433400302 -0.286862252 -0.214409832 -0.171183143 -0.0852557295 
0.078635 -0.888178716 -0.433302169 -0.286798384 -0.214362368 -0.171145236 -0.0852368404 
0.0786375 -0.887967736 -0.433202995 -0.286733811 -0.214314299 -0.17110683 -0.0852177231 
0.07864 -0.887754732 -0.433102782 -0.286668527 -0.214265618 -0.171067912 -0.0851983801 
0.0786425 -0.887539702 -0.43300152 -0.286602509 -0.214216322 -0.171028475 -0.0851788124 
0.078645 -0.887322642 -0.432899203 -0.286535732 -0.214166411 -0.170988528 -0.085159018 
0.0786475 -0.887103551 -0.432795822 -0.286468183 -0.21411588 -0.170948094 -0.0851389997 
0.07865 -0.886882433 -0.432691374 -0.286399848 -0.214064709 -0.170907191 -0.0851187652 
0.0786525 -0.886659295 -0.432585853 -0.28633072 -0.214012891 -0.170865832 -0.0850983187 
0.078655 -0.886434151 -0.432479259 -0.286260789 -0.213960447 -0.17082402 -0.0850776622 
0.0786575 -0.886207014 -0.432371597 -0.286190048 -0.213907404 -0.17078176 -0.0850567951 
0.07866 -0.885977873 -0.432262871 -0.286118496 -0.213853781 -0.170739057 -0.0850357129 
0.0786625 -0.885746727 -0.432153092 -0.286046127 -0.213799593 -0.170695908 -0.0850144125 
0.078665 -0.885513588 -0.432042267 -0.285972925 -0.213744845 -0.170652313 -0.084992894 
0.0786675 -0.885278465 -0.431930406 -0.285898873 -0.213689543 -0.170608283 -0.0849711585 
0.07867 -0.885041277 -0.431817513 -0.285823983 -0.213633691 -0.17056383 -0.0849492069 
0.0786725 -0.884801892 -0.431703557 -0.285748291 -0.213577283 -0.170518961 -0.0849270397 
0.078675 -0.884560238 -0.431588504 -0.285671826 -0.213520322 -0.170473678 -0.0849046569 
0.0786775 -0.884316351 -0.431472324 -0.285594611 -0.213462826 -0.170427979 -0.0848820584 
0.07868 -0.884070293 -0.431354998 -0.285516656 -0.213404806 -0.170381855 -0.0848592443 
0.0786825 -0.883822108 -0.431236509 -0.285437968 -0.213346271 -0.1703353 -0.0848362153 
0.078685 -0.883571816 -0.431116854 -0.285358552 -0.213287223 -0.170288317 -0.0848129708 
0.0786875 -0.88331943 -0.430996017 -0.285278405 -0.213227656 -0.170240906 -0.0847895104 
0.07869 -0.883064959 -0.430873991 -0.285197526 -0.213167561 -0.170193068 -0.0847658351 
0.0786925 -0.882808379 -0.430750774 -0.285115934 -0.213106931 -0.170144804 -0.0847419507 
0.078695 -0.882549613 -0.430626341 -0.285033647 -0.21304577 -0.170096115 -0.0847178603 
0.0786975 -0.88228862 -0.43050067 -0.284950678 -0.212984078 -0.170047002 -0.0846935627 
0.0787 -0.88202544 -0.430373756 -0.284867032 -0.212921855 -0.169997465 -0.0846690523 
0.0787025 -0.881760157 -0.430245636 -0.284782706 -0.212859103 -0.169947504 -0.084644324 
0.078705 -0.881492824 -0.430116356 -0.284697688 -0.212795824 -0.169897118 -0.0846193756 
0.0787075 -0.881223475 -0.429985953 -0.284611967 -0.212732018 -0.169846304 -0.0845942084 
0.07871 -0.880952135 -0.429854454 -0.284525543 -0.212667686 -0.169795071 -0.0845688281 
0.0787125 -0.880678819 -0.429721876 -0.284438417 -0.212602827 -0.169743427 -0.0845432382 
0.078715 -0.880403541 -0.429588224 -0.284350589 -0.212537439 -0.169691376 -0.0845174397 
0.0787175 -0.880126283 -0.429453496 -0.284262062 -0.212471521 -0.169638911 -0.084491431 
0.07872 -0.879847007 -0.429317684 -0.284172838 -0.212405083 -0.169586021 -0.08446521 
0.0787225 -0.879565714 -0.429180804 -0.284082921 -0.212338138 -0.169532698 -0.0844387768 
0.078725 -0.87928242 -0.429042891 -0.28399231 -0.212270685 -0.169478937 -0.0844121361 
0.0787275 -0.878997145 -0.428903962 -0.283901003 -0.212202715 -0.169424749 -0.0843852911 
0.07873 -0.878709907 -0.428764032 -0.283808998 -0.212134212 -0.169370141 -0.0843582431 
0.0787325 -0.878420698 -0.428623102 -0.283716292 -0.212065169 -0.16931512 -0.0843309926 
0.078735 -0.878129519 -0.428481162 -0.283622892 -0.211995582 -0.169259686 -0.0843035419 
0.0787375 -0.877836391 -0.428338199 -0.283528816 -0.211925463 -0.169203832 -0.0842758949 
0.07874 -0.877541311 -0.428194202 -0.283434069 -0.211854827 -0.169147557 -0.0842480552 
0.0787425 -0.877244252 -0.42804917 -0.283338641 -0.211783677 -0.169090866 -0.0842200265 
0.078745 -0.876945176 -0.427903103 -0.283242515 -0.211712011 -0.169033765 -0.0841918125 
0.0787475 -0.876644051 -0.427755993 -0.283145673 -0.211639822 -0.168976261 -0.0841634136 
0.07875 -0.876340863 -0.427607849 -0.283048108 -0.211567107 -0.168918353 -0.0841348233 
0.0787525 -0.876035624 -0.427458676 -0.282949834 -0.211493876 -0.168860045 -0.084106035 
0.078755 -0.87572838 -0.427308482 -0.28285087 -0.211420137 -0.168801342 -0.0840770439 
0.0787575 -0.875419169 -0.427157267 -0.282751224 -0.211345896 -0.168742253 -0.0840478477 
0.07876 -0.87510799 -0.427005022 -0.282650896 -0.211271152 -0.168682784 -0.0840184468 
0.0787625 -0.874794774 -0.426851742 -0.282549877 -0.211195911 -0.168622941 -0.0839888428 
0.078765 -0.874479456 -0.426697428 -0.28244816 -0.211120179 -0.168562731 -0.0839590368 
0.0787675 -0.874162001 -0.426542093 -0.282345754 -0.211043968 -0.16850215 -0.0839290299 
0.07877 -0.873842376 -0.426385759 -0.282242671 -0.210967284 -0.168441185 -0.0838988226 
0.0787725 -0.873520547 -0.426228423 -0.282138919 -0.210890137 -0.16837982 -0.0838684154 
0.078775 -0.873196468 -0.42607006 -0.2820345 -0.210812532 -0.16831805 -0.0838378092 
0.0787775 -0.872870113 -0.425910639 -0.281929416 -0.210734461 -0.168255872 -0.0838070026 
0.07878 -0.872541468 -0.425750143 -0.281823679 -0.210655906 -0.168193287 -0.0837759969 
0.0787825 -0.872210531 -0.425588572 -0.281717299 -0.21057685 -0.168130299 -0.083744796 
0.078785 -0.871877247 -0.425425962 -0.281610288 -0.210497287 -0.168066909 -0.0837134011 
0.0787875 -0.871541582 -0.425262334 -0.281502655 -0.210417216 -0.168003118 -0.0836818127 
0.07879 -0.871203572 -0.425097693 -0.281394412 -0.210336637 -0.167938928 -0.0836500316 
0.0787925 -0.870863259 -0.424932028 -0.281285556 -0.210255555 -0.167874339 -0.0836180556 
0.078795 -0.870520668 -0.424765324 -0.281176063 -0.210173972 -0.16780935 -0.0835858834 
0.0787975 -0.870175835 -0.42459758 -0.281065908 -0.210091888 -0.167743962 -0.0835535138 
0.0788 -0.869828821 -0.424428817 -0.28095508 -0.210009304 -0.167678183 -0.0835209496 
0.0788025 -0.869479684 -0.424259052 -0.280843575 -0.209926221 -0.167612018 -0.083488196 
0.078805 -0.869128453 -0.424088287 -0.280731393 -0.209842638 -0.167545467 -0.0834552584 
0.0788075 -0.868775106 -0.423916523 -0.280618538 -0.209758559 -0.16747853 -0.0834221407 
0.07881 -0.868419613 -0.423743772 -0.280505014 -0.209673995 -0.167411205 -0.0833888438 
0.0788125 -0.868062008 -0.423570051 -0.280390821 -0.20958895 -0.167343489 -0.083355368 
0.078815 -0.867702343 -0.423395375 -0.28027596 -0.209503422 -0.167275375 -0.0833217161 
0.0788175 -0.867340656 -0.423219758 -0.28016043 -0.209417411 -0.167206867 -0.0832878923 
0.07882 -0.86697698 -0.423043217 -0.280044232 -0.209330914 -0.167137972 -0.0832538967 
0.0788225 -0.866611319 -0.422865755 -0.279927373 -0.209243923 -0.167068703 -0.0832197265 
0.078825 -0.866243657 -0.422687353 -0.279809866 -0.209156434 -0.166999069 -0.0831853788 
