Freq p' spl
4967.94872 0.003956675 45.9260077
4977.96474 0.00395984423 45.9329621
4987.98077 0.00394909628 45.9093545
4997.99679 0.00396303812 45.9399651
5008.01282 0.00396503485 45.9443403
5018.02885 0.00395693522 45.9265789
5028.04487 0.00395693321 45.9265745
5038.0609 0.00396754266 45.9498322
5048.07692 0.00395708814 45.9269146
5058.09295 0.00394461015 45.8994818
5068.10897 0.00391490725 45.8338296
5078.125 0.00389953558 45.7996578
5088.14103 0.0038723377 45.7388646
5098.15705 0.003857586 45.7057124
5108.17308 0.00389298827 45.785062
5118.1891 0.00386893878 45.7312372
5128.20513 0.0038596175 45.7102854
5138.22115 0.00385806008 45.7067798
5148.23718 0.00385010301 45.6888471
5158.25321 0.00383794976 45.6613858
5168.26923 0.00382017687 45.6210695
5178.28526 0.0038180626 45.616261
5188.30128 0.00381029428 45.5985705
5198.31731 0.00380779936 45.5928812
5208.33333 0.00378919641 45.5503424
5218.34936 0.00379500416 45.5636452
5228.36538 0.00378207125 45.5339942
5238.38141 0.00376032123 45.483899
5248.39744 0.0037601124 45.4834166
5258.41346 0.00372679794 45.406117
5268.42949 0.00374253891 45.4427266
5278.44551 0.00372553063 45.4031628
5288.46154 0.00371786232 45.3852662
5298.47756 0.0037151434 45.3789117
5308.49359 0.00371983654 45.3898772
5318.50962 0.00370949003 45.3656843
5328.52564 0.00371344478 45.3749395
5338.54167 0.00371033977 45.3676737
5348.55769 0.00371698518 45.3832167
5358.57372 0.00372647942 45.4053746
5368.58974 0.00372840951 45.4098722
5378.60577 0.00371532209 45.3793295
5388.62179 0.00370380483 45.352362
5398.63782 0.00366751873 45.2668469
5408.65385 0.00367693583 45.2891211
5418.66987 0.00364635758 45.2165852
5428.6859 0.00362067069 45.1551806
5438.70192 0.00363099759 45.1799193
5448.71795 0.00359732289 45.0989885
5458.73397 0.00361220621 45.1348508
5468.75 0.00358782536 45.076026
5478.76603 0.00359641749 45.0968021
5488.78205 0.00359702644 45.0982727
5498.79808 0.0036091677 45.1275413
5508.8141 0.00357565877 45.0465214
5518.83013 0.00358197304 45.0618463
5528.84615 0.00358381176 45.0663039
5538.86218 0.00358543387 45.0702344
5548.87821 0.00358045399 45.058162
5558.89423 0.00355791054 45.0033006
5568.91026 0.00354889874 44.9812722
5578.92628 0.00353677079 44.9515384
5588.94231 0.0035392072 44.9575199
5598.95833 0.00352065697 44.9118743
5608.97436 0.0035052705 44.8738308
5618.99038 0.00350396137 44.8705863
5629.00641 0.00351185729 44.8901373
5639.02244 0.00348861119 44.8324515
5649.03846 0.00349629665 44.8515656
5659.05449 0.00348364333 44.8200738
5669.07051 0.00349375836 44.8452574
5679.08654 0.0034816335 44.8150611
5689.10256 0.00347565744 44.8001394
5699.11859 0.00348640841 44.8269653
5709.13462 0.00348859138 44.8324021
5719.15064 0.00347685824 44.8031398
5729.16667 0.00346512671 44.7737825
5739.18269 0.00344569537 44.7249377
5749.19872 0.00343096392 44.6877231
5759.21474 0.00342472713 44.6719196
5769.23077 0.00341239629 44.6405893
5779.24679 0.00341237631 44.6405384
5789.26282 0.00341280602 44.6416322
5799.27885 0.00340739994 44.6278623
5809.29487 0.00340659258 44.625804
5819.3109 0.00339542415 44.5972807
5829.32692 0.00339210515 44.5887862
5839.34295 0.00339104331 44.5860668
5849.35897 0.00339086452 44.5856089
5859.375 0.00339398112 44.5935885
5869.39103 0.00337742796 44.551122
5879.40705 0.00336536163 44.5200349
5889.42308 0.00335595208 44.4957151
5899.4391 0.00335097263 44.4828177
5909.45513 0.00333627213 44.4446294
5919.47115 0.00332918087 44.4261479
5929.48718 0.00331641605 44.3927803
5939.50321 0.00332190341 44.4071401
5949.51923 0.00331700118 44.3943126
5959.53526 0.00331211496 44.3815081
5969.55128 0.00331666992 44.3934451
5979.56731 0.00331416115 44.3868725
5989.58333 0.00330943905 44.3744878
5999.59936 0.00329483379 44.3360703
6009.61538 0.00330679763 44.3675524
6019.63141 0.0033019323 44.3547634
6029.64744 0.00329774858 44.3437509
6039.66346 0.00329254498 44.3300344
6049.67949 0.00328239921 44.3032281
6059.69551 0.00326266876 44.2508598
6069.71154 0.00325685589 44.2353709
6079.72756 0.00325741764 44.236869
6089.74359 0.0032375767 44.1838014
6099.75962 0.00323232325 44.1696958
6109.77564 0.00323030038 44.1642583
6119.79167 0.00321520355 44.1235696
6129.80769 0.0032150417 44.1231323
6139.82372 0.00319633168 44.0724369
6149.83974 0.00321168283 44.1140531
6159.85577 0.00320626552 44.0993898
