Freq p' spl
7071.3141 0.0361661089 65.1454358
7081.33013 0.0339238444 64.5895013
7091.34615 0.0315958889 63.9720116
7101.36218 0.0291913005 63.2844689
7111.37821 0.0267139216 62.514153
7121.39423 0.0241761445 61.647141
7131.41026 0.0215847875 60.6623556
7141.42628 0.0189489616 59.5311084
7151.44231 0.0162773497 58.2110739
7161.45833 0.013580434 56.6376731
7171.47436 0.0108684703 54.7027686
7181.49038 0.00815544988 52.2083586
7191.50641 0.00546521867 48.731551
7201.52244 0.00288014007 43.1676723
7211.53846 0.00130126446 36.2667115
7221.55449 0.00312752142 43.8834059
7231.57051 0.0056663651 49.0454912
7241.58654 0.00824920099 52.3076378
7251.60256 0.0108089272 54.6550519
7261.61859 0.0133239649 56.4720697
7271.63462 0.0157827232 57.9430389
7281.65064 0.0181756969 59.1692215
7291.66667 0.020495572 60.2126009
7301.68269 0.0227350345 61.1133124
7311.69872 0.024887504 61.8990269
7321.71474 0.0269477073 62.5898365
7331.73077 0.0289096692 63.2002625
7341.74679 0.0307686031 63.7415557
7351.76282 0.0325198239 64.2223638
7361.77885 0.0341594588 64.6496197
7371.79487 0.035683742 65.0288079
7381.8109 0.0370893826 65.3643922
7391.82692 0.0383731266 65.6599438
7401.84295 0.039533372 65.9186773
7411.85897 0.0405679417 66.1430596
7421.875 0.0414755826 66.33525
7431.89103 0.0422546871 66.4968979
7441.90705 0.042904987 66.6295556
7451.92308 0.0434261772 66.7344321
7461.9391 0.043818693 66.8125885
7471.95513 0.0440829359 66.8648103
7481.97115 0.0442198917 66.8917536
7491.98718 0.0442307843 66.8938929
7502.00321 0.0441189684 66.8719071
7512.01923 0.0438835219 66.8254296
7522.03526 0.0435290675 66.7549874
7532.05128 0.0430578651 66.6604499
7542.06731 0.0424729202 66.5416425
7552.08333 0.0417775438 66.3982581
7562.09936 0.0409753284 66.229849
