Freq p' spl
5368.58974 0.0865128329 72.7210108
5378.60577 0.0897610297 73.0411566
5388.62179 0.0928847519 73.3382886
5398.63782 0.0958788735 73.6138585
5408.65385 0.0987403016 73.8692891
5418.66987 0.101461802 74.1054515
5428.6859 0.104040628 74.3234594
5438.70192 0.106472202 74.5241248
5448.71795 0.108753059 74.7082298
5458.73397 0.110879122 74.8763956
5468.75 0.112847102 75.0292083
5478.76603 0.114654189 75.1671987
5488.78205 0.116297098 75.2907777
5498.79808 0.117771588 75.4002107
5508.8141 0.119081781 75.4963065
5518.83013 0.120218504 75.5788265
5528.84615 0.121183353 75.6482594
5538.86218 0.121974528 75.704783
5548.87821 0.122591324 75.7485948
5558.89423 0.123033033 75.7798347
5568.91026 0.123299159 75.7986024
5578.92628 0.123390183 75.8050122
5588.94231 0.123306378 75.7991109
5598.95833 0.123048331 75.7809147
5608.97436 0.122616397 75.7503711
5618.99038 0.122013006 75.7075226
5629.00641 0.12123958 75.6522885
5639.02244 0.120297906 75.5845615
5649.03846 0.119190519 75.5042343
5659.05449 0.117919828 75.4111369
5669.07051 0.116488972 75.3050963
5679.08654 0.114900869 75.1858664
5689.10256 0.113159008 75.0531827
5699.11859 0.111265786 74.9066329
5709.13462 0.109229685 74.7462137
5719.15064 0.107050161 74.5711466
5729.16667 0.104733064 74.3810763
5739.18269 0.10228335 74.175499
5749.19872 0.0997057452 73.9538038
5759.21474 0.0970051716 73.7152979
5769.23077 0.0941872331 73.4592409
5779.24679 0.0912569286 73.184717
5789.26282 0.0882199749 72.8907387
5799.27885 0.0850828266 72.5762383
5809.29487 0.0818498645 72.2397594
5819.3109 0.0785286135 71.8799587
5829.32692 0.0751244335 71.4950243
5839.34295 0.0716443332 71.083037
5849.35897 0.0680941393 70.6415948
5859.375 0.0644811958 70.1680617
5869.39103 0.0608115527 69.6591219
5879.40705 0.0570928774 69.1110387
5889.42308 0.053332053 68.5191661
5899.4391 0.0495356373 67.8777552
5909.45513 0.0457147484 67.1805268
5919.47115 0.0418737513 66.4182375
5929.48718 0.0380229297 65.5803116
5939.50321 0.0341720104 64.6528107
5949.51923 0.0303314457 63.6172623
5959.53526 0.0265149955 62.4492313
5969.55128 0.0227396105 61.1150605
5979.56731 0.019030478 59.568394
5989.58333 0.0154287023 57.7459881
5999.59936 0.0120139347 55.5731054
6009.61538 0.00896707129 53.0324125
6019.63141 0.00674070681 50.5535088
6029.64744 0.00619605124 49.8217001
6039.66346 0.00761912631 51.6175036
6049.67949 0.0101498601 54.1086012
6059.69551 0.0131047307 56.3279621
6069.71154 0.0162010608 58.1702691
6079.72756 0.0193230363 59.7009075
6089.74359 0.022415817 60.9904916
6099.75962 0.0254494716 62.0929755
6109.77564 0.0284023574 63.0464879
6119.79167 0.0312637466 63.8802205
6129.80769 0.0340217235 64.6145263
6139.82372 0.0366679094 65.2651231
6149.83974 0.0391946406 65.8439338
6159.85577 0.0415960475 66.3604414
6169.87179 0.0438660401 66.8219687
6179.88782 0.0459996495 67.2344905
6189.90385 0.0479923567 67.6028416
6199.91987 0.0498393466 67.9308469
6209.9359 0.0515382633 68.2219957
6219.95192 0.0530849489 68.4788282
6229.96795 0.0544768932 68.7036467
6239.98397 0.0557118618 68.8983535
6250 0.0567878134 69.064503
6260.01603 0.0577033608 69.2034223
6270.03205 0.0584573942 69.3161891
6280.04808 0.0590494839 69.4037222
6290.0641 0.0594794921 69.4667451
6300.08013 0.0597477091 69.5058252
6310.09615 0.0598545839 69.5213484
6320.11218 0.0598018331 69.51369
6330.12821 0.0595906882 69.4829681
6340.14423 0.0592234494 69.4292741
6350.16026 0.058702528 69.3525362
6360.17628 0.0580306855 69.2525541
6370.19231 0.0572111885 69.1290195
6380.20833 0.0562479003 68.9815264
6390.22436 0.0551444529 68.8094367
6400.24038 0.0539057378 68.6121
6410.25641 0.0525365164 68.3886255
6420.27244 0.0510413868 68.1378494
6430.28846 0.049426008 67.8585108
6440.30449 0.0476961167 67.5490605
6450.32051 0.0458575665 67.2076202
6460.33654 0.043916662 66.8319865
6470.35256 0.0418798128 66.4194947
6480.36859 0.0397539017 65.9669953
6490.38462 0.0375453395 65.4705208
6500.40064 0.0352611281 64.9253241
6510.41667 0.0329105975 64.3261154
6520.43269 0.0304989529 63.6650987
6530.44872 0.028034992 62.9334088
6540.46474 0.0255266972 62.1192926
6550.48077 0.0229827177 61.2074277
6560.49679 0.0204124501 60.1773028
6570.51282 0.0178261697 59.0005608
6580.52885 0.0152362823 57.6369803
6590.54487 0.012659547 56.0277634
6600.5609 0.0101215174 54.0843126
6610.57692 0.00767144768 51.6769466
6620.59295 0.00543028451 48.6758518
6630.60897 0.00377123664 45.5090758
6640.625 0.00357238484 45.0385648
6650.64103 0.00496827905 47.9035197
6660.65705 0.00703012368 50.9186594
6670.67308 0.00928976275 53.3394925
6680.6891 0.0115981175 55.2671501
6690.70513 0.0138980837 56.8384986
6700.72115 0.0161637718 58.1502543
6710.73718 0.0183764549 59.2646347
6720.75321 0.0205267355 60.2257978
6730.76923 0.0226057166 61.0637657
6740.78526 0.0246058374 61.8001631
6750.80128 0.0265210994 62.4512306
6760.81731 0.0283460045 63.0292371
6770.83333 0.0300754348 63.5436384
6780.84936 0.031704856 64.0019158
6790.86538 0.0332301933 64.4100574
6800.88141 0.0346476349 64.772872
6810.89744 0.0359535955 65.0942466
6820.91346 0.0371450554 65.3774203
6830.92949 0.0382195638 65.6251146
6840.94551 0.0391741813 65.8393987
6850.96154 0.0400070718 66.0221354
6860.97756 0.040716519 66.1748129
6870.99359 0.0413009275 66.2985962
6881.00962 0.0417594334 66.394492
6891.02564 0.0420913669 66.4632607
6901.04167 0.0422968784 66.5055664
6911.05769 0.0423737522 66.5213385
6921.07372 0.0423245506 66.5112472
6931.08974 0.0421493891 66.4752258
6941.10577 0.0418492701 66.4131578
6951.12179 0.0414257977 66.3248177
6961.13782 0.0408804011 66.2097031
6971.15385 0.04021554 66.0672782
6981.16987 0.0394336294 65.8967351
6991.1859 0.0385376547 65.6971057
7001.20192 0.0375303945 65.4670627
7011.21795 0.0364158247 65.2052031
7021.23397 0.035197821 64.9097156
7031.25 0.0338801953 64.5783182
7041.26603 0.0324679584 64.2084997
7051.28205 0.0309656383 63.7970008
7061.29808 0.0293783001 63.3399334
7071.3141 0.0277116021 62.8326328
7081.33013 0.0259708199 62.2691133
7091.34615 0.0241622011 61.64213
7101.36218 0.0222929168 60.942738
7111.37821 0.0203663315 60.1576563
7121.39423 0.0183922219 59.2720841
7131.41026 0.016376443 58.2637917
7141.42628 0.0143268133 57.1023921
7151.44231 0.0122513242 55.7430607
7161.45833 0.0101603349 54.1175605
7171.47436 0.00806631765 52.1129065
7181.49038 0.00599094744 49.5293103
7191.50641 0.00398589394 45.9899149
7201.52244 0.00226243007 41.0709034
7211.53846 0.00187910882 39.4584387
7221.55449 0.00330977652 44.3753735
7231.57051 0.00520722015 48.3115189
7241.58654 0.00718546638 51.1084993
7251.60256 0.00916661367 53.2235787
7261.61859 0.0111233791 54.9041349
7271.63462 0.013042126 56.2863679
7281.65064 0.0149131624 57.450795
7291.66667 0.0167294496 58.4490331
7301.68269 0.0184845605 59.3155826
7311.69872 0.0201728833 60.0747596
7321.71474 0.0217896869 60.7444199
7331.73077 0.0233302246 61.3377785
7341.74679 0.0247904774 61.8650979
7351.76282 0.0261665947 62.3343442
7361.77885 0.0274554044 62.751957
7371.79487 0.0286538226 63.1230514
7381.8109 0.0297591775 63.4518186
7391.82692 0.0307688136 63.7416151
7401.84295 0.0316814162 63.9954918
7411.85897 0.0324951633 64.2157746
7421.875 0.0332089627 64.4045063
7431.89103 0.0338215521 64.5632708
7441.90705 0.0343326062 64.6935355
7451.92308 0.0347418631 64.7964622
7461.9391 0.035049544 64.8730475
7471.95513 0.035255942 64.9240466
7481.97115 0.0353617673 64.9500793
7491.98718 0.0353679255 64.9515918
7502.00321 0.035276797 64.929183
7512.01923 0.0350878686 64.8825398
7522.03526 0.0348046466 64.8121447
7532.05128 0.0344287157 64.7178165
7542.06731 0.0339624282 64.5993747
