Time R-A_pFluct R-B_pFluct R-C_pFluct R-D_pFluct R-E_pFluct R-F_pFluct 
0.0869225 -0.761073578 -0.382538427 -0.255487315 -0.191791291 -0.15351641 -0.076839109 
0.086925 -0.761021501 -0.382507781 -0.255467622 -0.19177385 -0.153499941 -0.0768297812 
0.0869275 -0.760964289 -0.382475634 -0.255444511 -0.191752363 -0.15348149 -0.0768199253 
0.08693 -0.760901932 -0.382442347 -0.255417162 -0.191728612 -0.153461772 -0.0768091849 
0.0869325 -0.760834406 -0.382406334 -0.255385468 -0.191703313 -0.153441035 -0.0767976129 
0.086935 -0.760761736 -0.382365969 -0.255351587 -0.191676763 -0.153418551 -0.0767855393 
0.0869375 -0.760684329 -0.382320637 -0.255315897 -0.191648062 -0.153394583 -0.0767731632 
0.08694 -0.760602533 -0.382269611 -0.255278297 -0.191617607 -0.153369694 -0.0767605171 
0.0869425 -0.760516158 -0.382215449 -0.255238037 -0.191586041 -0.153344188 -0.0767475113 
0.086945 -0.760424888 -0.382158658 -0.255195861 -0.191553691 -0.153318083 -0.0767341005 
0.0869475 -0.760328579 -0.382099465 -0.255152385 -0.191520561 -0.153291226 -0.0767203053 
0.08695 -0.7602272 -0.382036811 -0.255107886 -0.191486469 -0.153263553 -0.0767061313 
0.0869525 -0.760120753 -0.381971439 -0.255062208 -0.191451357 -0.153235104 -0.0766915764 
0.086955 -0.760009524 -0.381904004 -0.255015152 -0.191415269 -0.153205888 -0.0766766443 
0.0869575 -0.759893988 -0.38183479 -0.25496676 -0.191378216 -0.153175903 -0.0766613513 
0.08696 -0.75977396 -0.381763717 -0.254917067 -0.1913402 -0.153145161 -0.0766456689 
0.0869625 -0.759650001 -0.381690589 -0.254866079 -0.191301235 -0.153113694 -0.0766294659 
0.086965 -0.759522292 -0.381615404 -0.254813803 -0.191261362 -0.153081428 -0.0766126107 
0.0869675 -0.759390625 -0.381538223 -0.254760266 -0.191220479 -0.153048133 -0.0765950826 
0.08697 -0.759255177 -0.381459069 -0.254705542 -0.191178322 -0.15301357 -0.0765770984 
0.0869725 -0.759116728 -0.381377961 -0.254649342 -0.191134605 -0.152977768 -0.0765587723 
0.086975 -0.758975271 -0.381294935 -0.254591378 -0.191089402 -0.152941101 -0.0765401261 
0.0869775 -0.758829804 -0.381210072 -0.254531268 -0.191043144 -0.152903754 -0.0765211496 
0.08698 -0.75867976 -0.381123147 -0.254469517 -0.190996039 -0.152865761 -0.0765018335 
0.0869825 -0.75852498 -0.381033832 -0.254406539 -0.190948122 -0.152827104 -0.0764821777 
0.086985 -0.758365731 -0.38094173 -0.25434247 -0.190899374 -0.15278777 -0.0764621936 
0.0869875 -0.758202274 -0.380847193 -0.254277306 -0.190849781 -0.152747762 -0.0764418607 
0.08699 -0.758034633 -0.380750753 -0.254211024 -0.190799348 -0.152707101 -0.0764211044 
0.0869925 -0.757862862 -0.380652632 -0.254143617 -0.190748103 -0.152665743 -0.0763998524 
0.086995 -0.757687044 -0.38055286 -0.254075104 -0.190695986 -0.152623561 -0.0763781026 
0.0869975 -0.757507263 -0.380451422 -0.254005533 -0.190642857 -0.152580427 -0.0763559857 
0.087 -0.757323596 -0.380348314 -0.253934742 -0.190588565 -0.152536373 -0.0763335715 
0.0870025 -0.757136113 -0.380243557 -0.253862599 -0.190533166 -0.152491619 -0.0763108748 
0.087005 -0.756944882 -0.380137204 -0.253788898 -0.190476913 -0.15244628 -0.0762878919 
0.0870075 -0.75674997 -0.380029153 -0.253713932 -0.190419933 -0.152400378 -0.076264619 
0.08701 -0.756551442 -0.379919268 -0.253637945 -0.190362253 -0.15235391 -0.0762410568 
0.0870125 -0.756349371 -0.37980737 -0.253561021 -0.190303868 -0.152306872 -0.0762172092 
0.087015 -0.756143827 -0.379693643 -0.253483169 -0.190244776 -0.152259266 -0.0761930817 
0.0870175 -0.755934878 -0.379578373 -0.253404385 -0.190184981 -0.152211101 -0.0761686808 
0.08702 -0.755722588 -0.379461694 -0.253324673 -0.190124497 -0.15216239 -0.076144013 
0.0870225 -0.755507022 -0.37934364 -0.253244045 -0.190063337 -0.152113145 -0.0761190852 
0.087025 -0.755288242 -0.379224219 -0.253162521 -0.190001518 -0.15206338 -0.0760939042 
0.0870275 -0.7550663 -0.379103443 -0.253080121 -0.189939057 -0.152013108 -0.0760684769 
0.08703 -0.754841236 -0.378981336 -0.252996869 -0.189875971 -0.151962343 -0.0760428103 
0.0870325 -0.754613299 -0.378857926 -0.252912785 -0.189812276 -0.151911099 -0.0760169114 
0.087035 -0.754382688 -0.378733246 -0.252827894 -0.189747991 -0.151859389 -0.0759907873 
0.0870375 -0.754149669 -0.378607329 -0.252742218 -0.189683132 -0.151807227 -0.0759644449 
0.08704 -0.753914019 -0.378480208 -0.25265578 -0.189617717 -0.151754628 -0.0759378913 
0.0870425 -0.753675628 -0.378351917 -0.252568602 -0.189551763 -0.151701606 -0.0759111336 
0.087045 -0.753434525 -0.378222491 -0.252480707 -0.189485287 -0.151648173 -0.0758841787 
0.0870475 -0.753190798 -0.378091963 -0.252392119 -0.189418306 -0.151594345 -0.0758570335 
0.08705 -0.752944539 -0.377960367 -0.252302859 -0.189350838 -0.151540134 -0.075829705 
0.0870525 -0.752695832 -0.377827736 -0.252212951 -0.189282899 -0.151485554 -0.0758021997 
0.087055 -0.75244475 -0.377694104 -0.252122417 -0.189214507 -0.151430618 -0.0757745245 
0.0870575 -0.752191365 -0.377559503 -0.252031278 -0.189145676 -0.15137534 -0.0757466857 
0.08706 -0.751935744 -0.377423967 -0.251939556 -0.189076424 -0.151319733 -0.0757186899 
0.0870625 -0.751677955 -0.377287527 -0.251847273 -0.189006767 -0.151263809 -0.0756905432 
0.087065 -0.751418061 -0.377150215 -0.251754449 -0.188936719 -0.151207579 -0.0756622515 
0.0870675 -0.75115613 -0.377012062 -0.251661104 -0.188866297 -0.151151057 -0.0756338207 
0.08707 -0.750892225 -0.376873098 -0.251567258 -0.188795513 -0.151094254 -0.0756052561 
0.0870725 -0.750626407 -0.376733353 -0.251472931 -0.188724383 -0.15103718 -0.0755765629 
0.087075 -0.75035874 -0.376592855 -0.25137814 -0.188652918 -0.150979845 -0.0755477455 
0.0870775 -0.750089284 -0.376451633 -0.251282902 -0.188581132 -0.150922259 -0.0755188078 
0.08708 -0.749818098 -0.376309712 -0.251187233 -0.188509036 -0.150864429 -0.0754897523 
0.0870825 -0.749545238 -0.376167117 -0.251091148 -0.188436638 -0.150806363 -0.0754605794 
0.087085 -0.749270763 -0.376023873 -0.25099466 -0.188363946 -0.150748063 -0.0754312821 
0.0870875 -0.748994725 -0.375879999 -0.250897777 -0.188290964 -0.150689529 -0.0754018633 
0.08709 -0.748717177 -0.375735515 -0.250800508 -0.188217688 -0.150630742 -0.0753724574 
0.0870925 -0.74843817 -0.375590437 -0.250702849 -0.188144093 -0.150571709 -0.0753430295 
0.087095 -0.748157751 -0.375444778 -0.25060478 -0.18807019 -0.15051276 -0.0753134794 
0.0870975 -0.747875967 -0.375298541 -0.250506279 -0.18799643 -0.150453684 -0.0752839972 
0.0871 -0.74759286 -0.375151722 -0.250407604 -0.187922452 -0.150394434 -0.075254655 
0.0871025 -0.74730847 -0.375004287 -0.250309171 -0.187848311 -0.150335423 -0.0752249666 
0.087105 -0.747022832 -0.374856183 -0.250210128 -0.187774535 -0.150276659 -0.0751949013 
0.0871075 -0.746735979 -0.374707674 -0.250111199 -0.187700998 -0.150217073 -0.0751645638 
0.08711 -0.746447936 -0.374559631 -0.25001302 -0.187626394 -0.150156689 -0.0751340056 
0.0871125 -0.746158726 -0.374410617 -0.249914325 -0.187550779 -0.150095721 -0.0751033594 
0.087115 -0.74586836 -0.37426182 -0.24981409 -0.187474392 -0.150034272 -0.0750728782 
0.0871175 -0.745576843 -0.374114359 -0.249712591 -0.18739737 -0.14997268 -0.0750429536 
0.08712 -0.745284163 -0.373966499 -0.249610096 -0.187320199 -0.149911684 -0.0750143033 
0.0871225 -0.744990286 -0.373816042 -0.249506915 -0.187243959 -0.14985191 -0.0749870097 
0.087125 -0.744695136 -0.373663374 -0.249403742 -0.187169315 -0.149795262 -0.0749603861 
0.0871275 -0.744398508 -0.373508947 -0.249302763 -0.187098972 -0.149741205 -0.0749339821 
0.08713 -0.744100398 -0.373353159 -0.249205178 -0.187031751 -0.149688515 -0.0749080472 
0.0871325 -0.743803312 -0.373197314 -0.249114398 -0.186966249 -0.149636245 -0.0748824996 
0.087135 -0.743504306 -0.373045125 -0.249026702 -0.186901253 -0.149585197 -0.0748569077 
0.0871375 -0.743205625 -0.372897851 -0.248940534 -0.18683798 -0.149534884 -0.0748310747 
0.08714 -0.74291058 -0.372762353 -0.248855401 -0.186775586 -0.149484363 -0.0748050093 
0.0871425 -0.742617409 -0.372632149 -0.248772708 -0.186712844 -0.149433279 -0.0747787767 
0.087145 -0.742317194 -0.372504948 -0.248690481 -0.186649346 -0.149381686 -0.0747524278 
0.0871475 -0.742010433 -0.372379118 -0.248607358 -0.186585185 -0.149329731 -0.0747259866 
0.08715 -0.741698957 -0.372257899 -0.248523141 -0.186520556 -0.149277519 -0.0746994532 
0.0871525 -0.741383047 -0.372137803 -0.24843808 -0.18645559 -0.149225094 -0.0746727979 
0.087155 -0.741066271 -0.372016214 -0.248352427 -0.186390341 -0.149172451 -0.0746461657 
0.0871575 -0.740758195 -0.37189267 -0.248266321 -0.186324797 -0.149119537 -0.0746198082 
0.08716 -0.740460628 -0.371767589 -0.248179796 -0.186258915 -0.14906669 -0.0745940136 
0.0871625 -0.740193371 -0.371641424 -0.248092778 -0.18619313 -0.149014484 -0.0745686415 
0.087165 -0.739942212 -0.371514431 -0.248005525 -0.186128215 -0.148963509 -0.0745433638 
0.0871675 -0.739700382 -0.371386683 -0.24791884 -0.186064861 -0.148913413 -0.0745180131 
0.08717 -0.739461135 -0.371258081 -0.247833859 -0.186002634 -0.148863446 -0.0744925704 
0.0871725 -0.739234631 -0.371128879 -0.247750792 -0.185940536 -0.148813276 -0.0744670684 
0.087175 -0.739013171 -0.371000286 -0.247668698 -0.185878151 -0.148762885 -0.0744415392 
0.0871775 -0.738788514 -0.370874207 -0.247586512 -0.185815469 -0.148712352 -0.0744160025 
0.08718 -0.738558356 -0.370751425 -0.247503888 -0.185752592 -0.148661744 -0.0743904678 
0.0871825 -0.738323509 -0.370630618 -0.247420877 -0.185689609 -0.148611101 -0.0743649396 
0.087185 -0.738085237 -0.370509762 -0.247337616 -0.185626571 -0.148560444 -0.0743394196 
0.0871875 -0.737844349 -0.370388102 -0.24725421 -0.185563502 -0.14850978 -0.0743139085 
0.08719 -0.737601153 -0.370265676 -0.247170713 -0.185500412 -0.148459113 -0.0742884064 
0.0871925 -0.73735555 -0.370142719 -0.24708715 -0.185437305 -0.148408443 -0.0742629126 
0.087195 -0.73710711 -0.370019418 -0.247003533 -0.185374182 -0.14835777 -0.0742374263 
0.0871975 -0.736858551 -0.369895877 -0.246919865 -0.185311043 -0.148307094 -0.0742119457 
0.0872 -0.736614334 -0.369772142 -0.246836147 -0.185247885 -0.148256412 -0.0741864691 
0.0872025 -0.736379284 -0.369648234 -0.246752376 -0.185184707 -0.14820572 -0.0741609938 
0.087205 -0.736150566 -0.369524159 -0.246668551 -0.185121504 -0.148155014 -0.0741355171 
0.0872075 -0.735922653 -0.369399917 -0.246584665 -0.185058269 -0.148104289 -0.0741100356 
0.08721 -0.73569255 -0.369275507 -0.246500712 -0.184994996 -0.148053538 -0.0740845455 
0.0872125 -0.735459851 -0.369150924 -0.246416682 -0.184931677 -0.148002755 -0.0740590427 
0.087215 -0.735225095 -0.36902616 -0.246332567 -0.184868303 -0.147951932 -0.0740335227 
0.0872175 -0.734988831 -0.368901203 -0.246248354 -0.184804864 -0.14790106 -0.0740079805 
0.08722 -0.734751397 -0.36877604 -0.24616403 -0.184741348 -0.147850129 -0.0739824107 
0.0872225 -0.734512955 -0.368650655 -0.246079581 -0.184677744 -0.147799128 -0.0739568078 
0.087225 -0.734273573 -0.36852503 -0.24599499 -0.184614037 -0.147748048 -0.0739311655 
0.0872275 -0.734033273 -0.368399144 -0.24591024 -0.184550215 -0.147696876 -0.0739054774 
0.08723 -0.733792062 -0.368272974 -0.245825312 -0.184486261 -0.147645599 -0.0738797364 
0.0872325 -0.733549935 -0.368146495 -0.245740187 -0.18442216 -0.147594204 -0.073853935 
0.087235 -0.733306882 -0.368019679 -0.245654842 -0.184357894 -0.147542676 -0.0738280652 
0.0872375 -0.733062887 -0.367892498 -0.245569257 -0.184293444 -0.147490999 -0.073802118 
0.08724 -0.732817925 -0.36776492 -0.245483405 -0.184228792 -0.147439157 -0.0737760842 
0.0872425 -0.732571964 -0.367636911 -0.24539726 -0.184163914 -0.147387132 -0.0737499531 
0.087245 -0.732324968 -0.367508434 -0.245310793 -0.184098787 -0.147334902 -0.0737237131 
0.0872475 -0.73207689 -0.367379449 -0.245223973 -0.184033385 -0.147282445 -0.0736973515 
0.08725 -0.731827681 -0.367249914 -0.245136765 -0.183967679 -0.147229738 -0.073670854 
0.0872525 -0.731577284 -0.367119783 -0.245049132 -0.183901638 -0.147176753 -0.0736442043 
0.087255 -0.731325638 -0.366989006 -0.244961034 -0.183835229 -0.14712346 -0.0736173832 
0.0872575 -0.731072678 -0.366857531 -0.244872427 -0.183768412 -0.147069826 -0.0735903674 
0.08726 -0.730818334 -0.3667253 -0.244783262 -0.183701143 -0.147015809 -0.0735631251 
0.0872625 -0.730562532 -0.36659225 -0.244693481 -0.18363337 -0.146961358 -0.0735356012 
0.087265 -0.730305194 -0.366458312 -0.24460302 -0.183565025 -0.146906402 -0.0735077665 
0.0872675 -0.730046237 -0.366323408 -0.244511798 -0.183496009 -0.146850826 -0.0734799235 
0.08727 -0.729785572 -0.366187452 -0.244419706 -0.183426188 -0.146794644 -0.0734520065 
0.0872725 -0.729523106 -0.366050339 -0.244326562 -0.183355691 -0.146738503 -0.0734237614 
0.087275 -0.729258737 -0.365911943 -0.244232244 -0.183285196 -0.146682107 -0.0733950594 
0.0872775 -0.728992357 -0.365772089 -0.244137645 -0.183214286 -0.146624923 -0.0733658575 
0.08728 -0.728723848 -0.365630481 -0.244042773 -0.183142332 -0.146566742 -0.0733361735 
0.0872825 -0.728453083 -0.365486943 -0.24394679 -0.183069091 -0.146507508 -0.0733057511 
0.087285 -0.728179919 -0.365343043 -0.243849145 -0.182994506 -0.146447218 -0.0732736993 
0.0872875 -0.727904202 -0.36519858 -0.243749636 -0.182918474 -0.146385159 -0.0732398123 
0.08729 -0.727625754 -0.36505217 -0.243648277 -0.182839874 -0.146319201 -0.0732097731 
0.0872925 -0.727344369 -0.364903014 -0.243544256 -0.182756232 -0.146249713 -0.0731842353 
0.087295 -0.7270598 -0.364750816 -0.243434519 -0.182670197 -0.146192721 -0.0731604815 
0.0872975 -0.726771726 -0.364595588 -0.243318168 -0.182600399 -0.146143274 -0.0731371197 
0.0873 -0.726479664 -0.364435824 -0.243215911 -0.182539066 -0.146096064 -0.0731133519 
0.0873025 -0.726182974 -0.364266102 -0.243129367 -0.182480022 -0.146048981 -0.0730884555 
0.087305 -0.725882438 -0.364086226 -0.24304886 -0.182420784 -0.146000602 -0.0730618306 
0.0873075 -0.725581112 -0.363936973 -0.242969586 -0.1823596 -0.14594954 -0.0730326009 
0.08731 -0.725276888 -0.363809066 -0.242888789 -0.182294814 -0.145894603 -0.0730038593 
0.0873125 -0.724966713 -0.363687815 -0.242803937 -0.182224779 -0.145833752 -0.0729806185 
0.087315 -0.724649295 -0.363567311 -0.242712925 -0.182148363 -0.145776871 -0.0729621953 
0.0873175 -0.724324048 -0.363443639 -0.242612592 -0.182078826 -0.145734279 -0.0729449048 
0.08732 -0.723989501 -0.363312917 -0.242514391 -0.18202733 -0.145699304 -0.0729266813 
0.0873225 -0.723636865 -0.363171956 -0.242435894 -0.181984033 -0.145664512 -0.0729093429 
0.087325 -0.723260088 -0.363015382 -0.24237404 -0.181940026 -0.145627762 -0.0728921589 
0.0873275 -0.722929754 -0.362867606 -0.242315858 -0.181894429 -0.145593386 -0.0728764225 
0.08733 -0.722654389 -0.362755986 -0.242254162 -0.181851399 -0.145559187 -0.0728605413 
0.0873325 -0.722399511 -0.3626661 -0.242195704 -0.181809309 -0.145528159 -0.072843704 
0.087335 -0.722148242 -0.362577985 -0.24213782 -0.181770347 -0.145495728 -0.0728268671 
0.0873375 -0.721891441 -0.362483594 -0.242085262 -0.181729097 -0.145461771 -0.0728104374 
0.08734 -0.72162066 -0.362396165 -0.242032158 -0.181686497 -0.145428101 -0.0727944372 
0.0873425 -0.721328771 -0.362308647 -0.241975458 -0.181644511 -0.145395322 -0.0727780643 
0.087345 -0.721004505 -0.362230871 -0.24191857 -0.181603699 -0.145363161 -0.0727608461 
0.0873475 -0.720687406 -0.362150058 -0.241863071 -0.181563318 -0.145329928 -0.072742715 
0.08735 -0.720436575 -0.362063917 -0.241809044 -0.1815214 -0.145294868 -0.0727237605 
0.0873525 -0.720242683 -0.361977805 -0.24175402 -0.18147715 -0.145257965 -0.0727040794 
0.087355 -0.720061361 -0.36189389 -0.241696181 -0.181430602 -0.145219428 -0.0726837348 
0.0873575 -0.719866799 -0.361812046 -0.24163515 -0.181382022 -0.145179442 -0.0726627606 
0.08736 -0.719682312 -0.361728287 -0.241571195 -0.181331635 -0.145138122 -0.0726411743 
0.0873625 -0.719501442 -0.361640034 -0.24150466 -0.181279574 -0.145095527 -0.0726189856 
0.087365 -0.719339216 -0.361546855 -0.241435783 -0.181225909 -0.145051689 -0.0725962011 
0.0873675 -0.719176724 -0.361449204 -0.241364693 -0.181170678 -0.145006625 -0.0725728256 
0.08737 -0.718999559 -0.361347606 -0.24129146 -0.181113903 -0.144960349 -0.0725488627 
0.0873725 -0.71881937 -0.361242408 -0.241216124 -0.1810556 -0.14491287 -0.0725243146 
0.087375 -0.718643247 -0.361133805 -0.241138711 -0.180995781 -0.144864197 -0.0724991823 
0.0873775 -0.718471601 -0.361021897 -0.24105924 -0.180934457 -0.144814333 -0.0724734656 
0.08738 -0.718300497 -0.360906746 -0.240977727 -0.180871633 -0.144763281 -0.0724471638 
0.0873825 -0.718121819 -0.360788394 -0.240894183 -0.18080731 -0.14471104 -0.0724202751 
0.087385 -0.717932508 -0.360666873 -0.240808613 -0.18074149 -0.144657609 -0.0723927971 
0.0873875 -0.717732891 -0.360542209 -0.24072102 -0.18067417 -0.144602984 -0.0723647269 
0.08739 -0.71752417 -0.360414418 -0.240631404 -0.180605346 -0.144547162 -0.0723360614 
0.0873925 -0.717307322 -0.360283513 -0.24053976 -0.180535013 -0.144490136 -0.072306797 
0.087395 -0.717082929 -0.360149498 -0.240446083 -0.180463164 -0.1444319 -0.0722769301 
0.0873975 -0.716851308 -0.360012374 -0.240350365 -0.180389791 -0.144372448 -0.0722464569 
0.0874 -0.716612639 -0.359872137 -0.240252597 -0.180314886 -0.144311772 -0.0722153732 
0.0874025 -0.716367043 -0.35972878 -0.240152769 -0.180238441 -0.144249866 -0.0721836749 
0.087405 -0.716114613 -0.359582292 -0.24005087 -0.180160446 -0.144186721 -0.0721513578 
0.0874075 -0.715855422 -0.359432662 -0.23994689 -0.180080892 -0.144122328 -0.0721184175 
0.08741 -0.71558953 -0.359279875 -0.239840815 -0.179999769 -0.144056681 -0.0720848492 
0.0874125 -0.715316977 -0.359123918 -0.239732633 -0.179917066 -0.143989769 -0.0720506482 
0.087415 -0.715037793 -0.358964773 -0.23962233 -0.179832772 -0.143921585 -0.0720158095 
0.0874175 -0.714751996 -0.358802424 -0.239509893 -0.179746876 -0.143852117 -0.0719803277 
0.08742 -0.714459592 -0.358636851 -0.239395306 -0.179659366 -0.143781357 -0.071944197 
0.0874225 -0.714160581 -0.358468036 -0.239278556 -0.179570229 -0.143709294 -0.0719074115 
0.087425 -0.713854954 -0.358295959 -0.239159625 -0.179479453 -0.143635915 -0.0718699645 
0.0874275 -0.713542696 -0.358120599 -0.239038496 -0.179387022 -0.143561208 -0.0718318486 
0.08743 -0.713223791 -0.357941933 -0.23891515 -0.179292919 -0.14348516 -0.0717930558 
0.0874325 -0.712898218 -0.357759936 -0.238789566 -0.179197129 -0.143407754 -0.0717535772 
0.087435 -0.712565952 -0.357574583 -0.238661722 -0.179099631 -0.143328975 -0.0717134024 
0.0874375 -0.712226965 -0.357385843 -0.238531593 -0.179000403 -0.143248803 -0.0716725196 
0.08744 -0.711881226 -0.357193685 -0.238399149 -0.17889942 -0.143167216 -0.0716309152 
0.0874425 -0.711528703 -0.356998073 -0.23826436 -0.178796655 -0.143084188 -0.0715885725 
0.087445 -0.711169361 -0.356798967 -0.238127187 -0.178692072 -0.142999688 -0.0715454716 
0.0874475 -0.710803161 -0.356596322 -0.237987587 -0.178585632 -0.14291368 -0.0715015871 
0.08745 -0.710430059 -0.356390083 -0.237845508 -0.178477285 -0.142826117 -0.0714568854 
0.0874525 -0.710050008 -0.356180191 -0.237700887 -0.178366971 -0.142736939 -0.071411319 
0.087455 -0.709662955 -0.355966571 -0.237553645 -0.178254608 -0.142646063 -0.0713648123 
0.0874575 -0.709268838 -0.355749134 -0.237403678 -0.178140082 -0.142553363 -0.0713172147 
0.08746 -0.708867588 -0.355527772 -0.237250843 -0.178023212 -0.142458603 -0.0712683617 
0.0874625 -0.708459128 -0.355302341 -0.237094915 -0.17790365 -0.142361462 -0.0712199916 
0.087465 -0.708043364 -0.355072648 -0.236935476 -0.177780984 -0.14226369 -0.0711723236 
0.0874675 -0.707620191 -0.354838405 -0.23677198 -0.177658794 -0.142167171 -0.0711242745 
0.08747 -0.70718948 -0.354599112 -0.236607976 -0.177538316 -0.142070897 -0.0710751198 
0.0874725 -0.706751081 -0.354353961 -0.236446161 -0.177417359 -0.141973046 -0.0710245589 
0.087475 -0.706304804 -0.354104825 -0.236284429 -0.177293914 -0.141872625 -0.0709724561 
0.0874775 -0.705850412 -0.353858697 -0.236119829 -0.177167034 -0.141769215 -0.0709186328 
0.08748 -0.705387597 -0.353614733 -0.23595081 -0.177036305 -0.141662491 -0.0708643364 
0.0874825 -0.704915928 -0.353367723 -0.235776712 -0.176901289 -0.141553662 -0.0708108375 
0.087485 -0.704434749 -0.353114534 -0.235596971 -0.176764533 -0.141445487 -0.0707556574 
0.0874875 -0.703942859 -0.352853862 -0.235414073 -0.176629469 -0.141336047 -0.0707024244 
0.08749 -0.703438553 -0.352584939 -0.235232725 -0.176490992 -0.141227049 -0.0706467095 
0.0874925 -0.702929789 -0.352308883 -0.235048325 -0.176355707 -0.141117436 -0.0705898784 
0.087495 -0.70242777 -0.352032528 -0.23486574 -0.176216229 -0.141002532 -0.070537573 
0.0874975 -0.701928018 -0.351756163 -0.234680707 -0.176071929 -0.140893138 -0.0704945993 
0.0875 -0.701420509 -0.351475748 -0.234486381 -0.175938622 -0.140800098 -0.0704534911 
0.0875025 -0.700899599 -0.351199372 -0.234304977 -0.175828632 -0.140716114 -0.0704133708 
0.087505 -0.700362889 -0.35090788 -0.234153859 -0.175724746 -0.140632468 -0.0703833882 
0.0875075 -0.699808637 -0.350628006 -0.234014016 -0.175622075 -0.140564904 -0.070361558 
0.08751 -0.699242188 -0.350384176 -0.233873677 -0.175545561 -0.140516851 -0.0703407519 
0.0875125 -0.698677973 -0.35017019 -0.233767266 -0.175491273 -0.140475633 -0.0703176258 
0.087515 -0.6981066 -0.349960654 -0.233693268 -0.17544031 -0.140431421 -0.0702922564 
0.0875175 -0.697533152 -0.349788343 -0.233626236 -0.175383291 -0.140382412 -0.0702651492 
0.08752 -0.696955713 -0.349666106 -0.233551737 -0.175320392 -0.140329705 -0.0702361598 
0.0875225 -0.696358693 -0.349564417 -0.23346897 -0.175253237 -0.140273356 -0.0702051849 
0.087525 -0.695811994 -0.349456571 -0.233380329 -0.175181426 -0.140213133 -0.0701726354 
0.0875275 -0.695345671 -0.349335894 -0.233285596 -0.175104686 -0.140148764 -0.0701405852 
0.08753 -0.694916021 -0.34920532 -0.233184383 -0.175023139 -0.140084115 -0.0701093153 
0.0875325 -0.694514863 -0.349065977 -0.233076184 -0.174942722 -0.140021063 -0.0700781785 
0.087535 -0.694226105 -0.348917126 -0.232968586 -0.174864492 -0.139958985 -0.0700462206 
0.0875375 -0.694021579 -0.348758003 -0.232863923 -0.174786994 -0.139895934 -0.0700130706 
0.08754 -0.693824973 -0.34859587 -0.232760714 -0.174707595 -0.139830699 -0.0699787368 
0.0875425 -0.693600112 -0.348437474 -0.232655442 -0.1746252 -0.139763045 -0.0699433367 
0.087545 -0.693349564 -0.348282205 -0.232546322 -0.174539784 -0.139693148 -0.0699069753 
0.0875475 -0.693082237 -0.348125596 -0.232433133 -0.174451644 -0.139621239 -0.0698697208 
0.08755 -0.692797214 -0.347963922 -0.232316234 -0.174361062 -0.139547487 -0.0698316141 
0.0875525 -0.692492807 -0.347796137 -0.232196012 -0.174268221 -0.139471993 -0.0697926805 
0.087555 -0.69216705 -0.347622558 -0.232072734 -0.174173229 -0.139394821 -0.0697529379 
0.0875575 -0.691843912 -0.347443783 -0.23194656 -0.174076155 -0.139316012 -0.0697123999 
0.08756 -0.6915305 -0.347260281 -0.231817589 -0.173977045 -0.139235597 -0.0696710778 
0.0875625 -0.691222 -0.347072343 -0.231685888 -0.173875934 -0.139153599 -0.0696289806 
0.087565 -0.690907241 -0.346880148 -0.231551505 -0.173772851 -0.13907004 -0.0695861161 
0.0875675 -0.690580615 -0.346683809 -0.231414481 -0.17366782 -0.138984936 -0.0695424907 
0.08757 -0.690241464 -0.346483409 -0.231274849 -0.173560861 -0.138898301 -0.0694981098 
0.0875725 -0.689890924 -0.346279012 -0.231132635 -0.173451989 -0.138810146 -0.0694529777 
0.087575 -0.689530213 -0.346070672 -0.230987864 -0.17334122 -0.138720481 -0.069407098 
0.0875775 -0.689160167 -0.345858431 -0.230840552 -0.173228563 -0.138629313 -0.0693604733 
0.08758 -0.688781288 -0.345642327 -0.230690717 -0.173114028 -0.13853665 -0.0693131058 
0.0875825 -0.688393884 -0.345422388 -0.23053837 -0.172997622 -0.138442494 -0.0692649972 
0.087585 -0.687998159 -0.345198639 -0.23038352 -0.17287935 -0.13834685 -0.0692161489 
0.0875875 -0.687594265 -0.344971099 -0.230226174 -0.172759215 -0.138249721 -0.0691665619 
0.08759 -0.687182325 -0.344739785 -0.230066339 -0.172637222 -0.138151109 -0.0691162372 
0.0875925 -0.68676244 -0.344504706 -0.229904019 -0.172513374 -0.138051015 -0.069065175 
0.087595 -0.68633469 -0.344265873 -0.229739216 -0.17238767 -0.137949441 -0.0690133754 
0.0875975 -0.685899143 -0.34402329 -0.229571934 -0.172260113 -0.137846387 -0.0689608382 
0.0876 -0.685455854 -0.343776962 -0.229402171 -0.172130701 -0.137741852 -0.0689075626 
0.0876025 -0.685004866 -0.343526893 -0.229229929 -0.171999434 -0.137635834 -0.0688535477 
0.087605 -0.684546213 -0.343273082 -0.229055205 -0.17186631 -0.137528332 -0.0687987919 
0.0876075 -0.684079918 -0.343015527 -0.228877995 -0.171731324 -0.137419343 -0.0687432931 
0.08761 -0.683605999 -0.342754226 -0.228698295 -0.171594473 -0.137308861 -0.0686870486 
0.0876125 -0.683124466 -0.342489172 -0.228516099 -0.171455751 -0.137196883 -0.0686300551 
0.087615 -0.682635326 -0.342220357 -0.228331398 -0.171315149 -0.1370834 -0.0685723084 
0.0876175 -0.682138579 -0.34194777 -0.228144181 -0.171172658 -0.136968405 -0.0685138035 
0.08762 -0.681634223 -0.341671396 -0.227954435 -0.171028267 -0.136851887 -0.0684545343 
0.0876225 -0.681122249 -0.341391218 -0.227762143 -0.170881961 -0.136733834 -0.0683944935 
0.087625 -0.680602642 -0.341107214 -0.227567286 -0.170733723 -0.136614231 -0.0683336721 
