Time	Pressure A	Pressure B	Pressure C	Pressure D
0.052464597314949554	-0.00021933677177616434	-0.00018995121729198415	-0.00015509451946196448	0.00010966838643642392
0.052527429168021347	-0.0010357764642516822	-0.00089700873516902497	-0.00073240456532781308	0.00051788823471528192
0.05259026102109314	-0.0018481284202240531	-0.001600526169372664	-0.0013068241449781309	0.00092406421473234762
0.05265309287416494	-0.0026531866576514542	-0.0022977270579967219	-0.0018760862867594464	0.0013265933354586934
0.052715924727236733	-0.0034477739794666986	-0.0029858598676544283	-0.0024379443730691537	0.0017238869983527835
0.052778756580308533	-0.0042287545125231796	-0.0036622088525241985	-0.0029901810067292588	0.0021143772668334752
0.052841588433380327	-0.0049930460834528116	-0.0043241047721570567	-0.0035306167620395004	0.0024965230542090197
0.05290442028645212	-0.0057376323825969154	-0.0049689354257498423	-0.0040571187859754013	0.002868816205642537
0.05296725213952392	-0.0064595748680018007	-0.0055941559613078527	-0.004567609215584318	0.0032297874501498367
0.053030083992595713	-0.0071560243625016506	-0.0061972989190132669	-0.0050600733783614247	0.0035780121991408841
0.053092915845667513	-0.0078242322981193352	-0.0067759839691619653	-0.0055325677432418261	0.0039121161686202464
0.053155747698739306	-0.0084615615634079881	-0.0073279273062369279	-0.0059832275908293731	0.0042307808028578964
0.053218579551811099	-0.0090654969109256415	-0.0078509506620457158	-0.0064102743725925927	0.0045327484781265606
0.053281411404882899	-0.0096336548837675159	-0.008342989902349645	-0.0068120227299830263	0.0048168274659678937
0.053344243257954692	-0.010163793221981425	-0.0088021031730585227	-0.0071868871457753721	0.0050818966364001945
0.053407075111026492	-0.010653819711743607	-0.0092264785638417647	-0.0075333882013797551	0.0053269098825063513
0.053469906964098285	-0.011101800442370729	-0.0096144412589105784	-0.0078501584154309478	0.0055509002489398628
0.053532738817170078	-0.011505967438581989	-0.0099644601467508732	-0.008135947640612675	0.0057529837480559112
0.053595570670241878	-0.011864725637889723	-0.0102751538627208	-0.0083896279974178499	0.0059323628486066737
0.053658402523313671	-0.012176659185582205	-0.010545296240665806	-0.0086101983253736337	0.0060883296232327484
0.053721234376385471	-0.012440537022455652	-0.010773821152036522	-0.0087967881341646341	0.0062202685423291661
0.053784066229457264	-0.012655317743242198	-0.010959826713410831	-0.0089486610390603002	0.0063276589032593917
0.053846898082529057	-0.012820153706560866	-0.011102578845815838	-0.0090652176670891291	0.0064100768853308137
0.053909729935600857	-0.012934394380170857	-0.011201514171802214	-0.0091459980224899758	0.0064671972224214121
0.05397256178867265	-0.012997588908325008	-0.011256242238837519	-0.0091906833021050856	0.0064987944866564734
0.05403539364174445	-0.013009487891091541	-0.011266547060244055	-0.0091990971535505939	0.0065047439780694886
0.054098225494816243	-0.012970044368621605	-0.011232387967599554	-0.0091712063711987639	0.0064850222167359122
0.054161057347888043	-0.012879414006478336	-0.011153899771236857	-0.0091071210272254382	0.0064397070354376999
0.054223889200959836	-0.012737954481296077	-0.011031392228209197	-0.0090070940372054993	0.0063689772724929219
0.054286721054031629	-0.012546224069193999	-0.010865348819820521	-0.0088715201619705593	0.0062731120659625574
0.054349552907103429	-0.012304979442515346	-0.010656424843545695	-0.0087009344496683377	0.0061524897520201204
0.054412384760175223	-0.012015172683587488	-0.010405444826870837	-0.0084960101241721327	0.0060075863718316736
0.054475216613247023	-0.011677947527287732	-0.010113399273259842	-0.0082575559281736106	0.0058389737928387329
0.054538048466318816	-0.01129463484724455	-0.0097814407530899573	-0.0079865129314450715	0.00564731745185886
0.054600880319390609	-0.01086674740348708	-0.0094108793549827971	-0.0076839508168667775	0.0054333737289104077
0.054663712172462409	-0.010395973872272698	-0.0090031775154833255	-0.0073510636588775147	0.0051979869621262813
0.054726544025534202	-0.0098841721816531943	-0.0085599442474908471	-0.006989165211008232	0.0049420861155370262
0.054789375878606002	-0.009333362179081383	-0.0080829287902200071	-0.0065996837210969168	0.0046666811128740953
0.054852207731677795	-0.008745717659996384	-0.007574013705753134	-0.0061841562946471683	0.0043728588518624836
0.054915039584749588	-0.0081235577888457179	-0.007035207449427372	-0.0057442228285747177	0.0040617789147317524
0.054977871437821388	-0.0074693379464029364	-0.0064686364433792151	-0.0052816195392836156	0.0037346689918748115
0.055040703290893181	-0.0067856400395016128	-0.0058765366845279238	-0.0047981721106134037	0.0033928200367149058
0.055103535143964981	-0.0060751623114284259	-0.0052612449201170312	-0.0042957884886989234	0.0030375811709021177
0.055166366997036774	-0.0053407086931897656	-0.0046251894256406755	-0.0037764513521786839	0.002670354359946653
0.055229198850108567	-0.0045851777376767983	-0.0039708804215493705	-0.0032422102874679081	0.0022925888803013426
0.055292030703180367	-0.003811551180401585	-0.003300900166556838	-0.0026951736999774193	0.00190577559972967
0.05535486255625216	-0.0030228821719495125	-0.0026178927666448215	-0.0021375004932009216	0.0015114410935319611
0.05541769440932396	-0.0022222832285881643	-0.0019245537399842196	-0.001571391548508783	0.0011111416198497899
0.055480526262395753	-0.0014129139485882119	-0.0012236193789568685	-0.00099908103927519049	0.00070645697782639066
0.055543358115467546	-0.00059796854273225578	-0.00051785595125937358	-0.00042282761361635366	0.00029898427286104905
0.055606189968539346	0.0002193367717761162	0.00018995121729194252	0.00015509451946193065	-0.00010966838643639986
0.055669021821611139	0.0010357764642516341	0.00089700873516898377	0.00073240456532777925	-0.00051788823471525785
0.055731853674682939	0.0018481284202240982	0.001600526169372703	0.0013068241449781626	-0.00092406421473236974
0.055794685527754732	0.0026531866576514069	0.0022977270579966807	0.0018760862867594126	-0.0013265933354586696
0.055857517380826525	0.0034477739794666531	0.0029858598676543889	0.0024379443730691208	-0.0017238869983527607
0.055920349233898325	0.0042287545125232213	0.0036622088525242349	0.0029901810067292883	-0.002114377266833496
0.055983181086970119	0.0049930460834528515	0.0043241047721570905	0.003530616762039529	-0.002496523054209041
0.056046012940041919	0.0057376323825969553	0.004968935425749877	0.004057118785975429	-0.0028688162056425574
0.056108844793113712	0.0064595748680017599	0.0055941559613078172	0.0045676092155842894	-0.0032297874501498154
0.056171676646185505	0.007156024362501609	0.0061972989190132322	0.0050600733783613969	-0.0035780121991408646
0.056234508499257305	0.0078242322981192953	0.0067759839691619306	0.0055325677432417975	-0.0039121161686202265
0.056297340352329098	0.0084615615634080227	0.0073279273062369565	0.0059832275908293956	-0.0042307808028579138
0.056360172205400898	0.0090654969109257386	0.007850950662045799	0.0064102743725926621	-0.00453274847812661
0.056423004058472691	0.0096336548837675454	0.0083429899023496693	0.0068120227299830471	-0.0048168274659679084
0.056485835911544484	0.010163793221981396	0.0088021031730584967	0.0071868871457753504	-0.0050818966364001789
0.056548667764616284	0.010653819711743579	0.0092264785638417404	0.0075333882013797369	-0.0053269098825063374
0.056611499617688077	0.011101800442370703	0.0096144412589105558	0.0078501584154309304	-0.0055509002489398506
0.056674331470759877	0.011505967438582012	0.0099644601467508906	0.0081359476406126906	-0.0057529837480559225
0.05673716332383167	0.011864725637889741	0.010275153862720814	0.008389627997417862	-0.0059323628486066824
0.056799995176903463	0.012176659185582221	0.01054529624066582	0.0086101983253736442	-0.0060883296232327562
0.056862827029975263	0.012440537022455664	0.010773821152036532	0.0087967881341646428	-0.006220268542329173
0.056925658883047056	0.012655317743242189	0.010959826713410822	0.0089486610390602933	-0.0063276589032593856
0.056988490736118856	0.012820153706560871	0.011102578845815843	0.0090652176670891343	-0.006410076885330818
0.057051322589190649	0.01293439438017085	0.011201514171802209	0.0091459980224899706	-0.0064671972224214086
0.057114154442262449	0.01299758890832501	0.011256242238837521	0.0091906833021050873	-0.0064987944866564742
0.057176986295334242	0.013009487891091541	0.011266547060244055	0.0091990971535505922	-0.0065047439780694886
0.057239818148406035	0.012970044368621604	0.011232387967599551	0.0091712063711987622	-0.0064850222167359096
0.057302650001477835	0.012879414006478343	0.011153899771236861	0.0091071210272254417	-0.0064397070354377042
0.057365481854549628	0.012737954481296086	0.011031392228209206	0.0090070940372055045	-0.0063689772724929272
0.057428313707621428	0.012546224069193987	0.01086534881982051	0.0088715201619705506	-0.0062731120659625522
0.057491145560693221	0.012304979442515362	0.01065642484354571	0.0087009344496683481	-0.0061524897520201273
0.057553977413765015	0.012015172683587507	0.010405444826870853	0.0084960101241721448	-0.0060075863718316823
0.057616809266836815	0.011677947527287711	0.010113399273259825	0.0082575559281735968	-0.0058389737928387225
0.057679641119908608	0.011294634847244526	0.0097814407530899383	0.0079865129314450559	-0.0056473174518588487
0.057742472972980408	0.010866747403487056	0.0094108793549827763	0.0076839508168667602	-0.0054333737289103947
0.057805304826052201	0.010395973872272726	0.0090031775154833498	0.0073510636588775338	-0.0051979869621262952
0.057868136679123994	0.0098841721816532273	0.0085599442474908732	0.0069891652110082546	-0.0049420861155370418
0.057930968532195794	0.0093333621790814159	0.0080829287902200366	0.0065996837210969411	-0.0046666811128741117
0.057993800385267587	0.0087457176599964187	0.0075740137057531635	0.0061841562946471935	-0.004372858851862501
0.058056632238339387	0.0081235577888456104	0.00703520744942728	0.0057442228285746414	-0.0040617789147316986
0.05811946409141118	0.0074693379464029	0.0064686364433791839	0.0052816195392835896	-0.0037346689918747933
0.058182295944482973	0.0067856400395016545	0.0058765366845279585	0.0047981721106134332	-0.0033928200367149258
0.058245127797554773	0.0060751623114284684	0.0052612449201170685	0.0042957884886989529	-0.0030375811709021389
0.058307959650626566	0.0053407086931898089	0.0046251894256407137	0.0037764513521787151	-0.0026703543599466751
0.058370791503698366	0.0045851777376767567	0.0039708804215493341	0.0032422102874678786	-0.0022925888803013218
0.058433623356770159	0.0038115511804016314	0.0033009001665568779	0.0026951736999774518	-0.0019057755997296927
0.058496455209841952	0.0030228821719494692	0.0026178927666447842	0.0021375004932008912	-0.0015114410935319397
0.058559287062913752	0.0022222832285881209	0.0019245537399841821	0.001571391548508752	-0.0011111416198497683
0.058622118915985545	0.0014129139485882592	0.0012236193789569097	0.00099908103927522432	-0.00070645697782641429
0.058684950769057345	0.00059796854273221111	0.00051785595125933498	0.000422827613616322	-0.00029898427286102671
0.058747782622129138	-0.00021933677177606806	-0.00018995121729190045	-0.00015509451946189683	0.00010966838643637579
0.058810614475200931	-0.0010357764642515859	-0.0008970087351689417	-0.00073240456532774542	0.000517888234715234
0.058873446328272731	-0.0018481284202241425	-0.0016005261693727408	-0.0013068241449781929	0.00092406421473239186
0.058936278181344524	-0.0026531866576514512	-0.0022977270579967188	-0.0018760862867594442	0.0013265933354586919
0.058999110034416324	-0.0034477739794667845	-0.0029858598676545034	-0.002437944373069214	0.0017238869983528268
0.059061941887488117	-0.0042287545125231762	-0.0036622088525241955	-0.0029901810067292562	0.0021143772668334735
0.059124773740559911	-0.0049930460834528099	-0.0043241047721570541	-0.0035306167620394974	0.0024965230542090188
0.059187605593631711	-0.0057376323825969119	-0.0049689354257498406	-0.0040571187859753995	0.0028688162056425357
0.059250437446703504	-0.0064595748680017183	-0.0055941559613077816	-0.0045676092155842599	0.0032297874501497955
0.059313269299775304	-0.0071560243625017252	-0.0061972989190133328	-0.0050600733783614776	0.0035780121991409214
0.059376101152847097	-0.0078242322981193317	-0.0067759839691619609	-0.0055325677432418235	0.0039121161686202447
0.05943893300591889	-0.0084615615634079863	-0.0073279273062369253	-0.0059832275908293705	0.0042307808028578956
0.05950176485899069	-0.0090654969109257057	-0.0078509506620457678	-0.006410274372592637	0.0045327484781265926
0.059564596712062483	-0.0096336548837675159	-0.0083429899023496432	-0.0068120227299830263	0.0048168274659678928
0.059627428565134283	-0.010163793221981422	-0.0088021031730585193	-0.0071868871457753695	0.0050818966364001928
0.059690260418206076	-0.010653819711743551	-0.0092264785638417161	-0.007533388201379717	0.0053269098825063236
0.059753092271277869	-0.011101800442370727	-0.0096144412589105749	-0.007850158415430946	0.0055509002489398628
0.059815924124349669	-0.011505967438582032	-0.0099644601467509097	-0.0081359476406127045	0.005752983748055932
0.059878755977421462	-0.01186472563788972	-0.010275153862720796	-0.0083896279974178482	0.005932362848606672
0.059941587830493262	-0.012176659185582236	-0.010545296240665834	-0.0086101983253736563	0.006088329623232764
0.060004419683565055	-0.012440537022455652	-0.010773821152036522	-0.0087967881341646324	0.0062202685423291652
0.060067251536636855	-0.012655317743242198	-0.010959826713410829	-0.0089486610390603002	0.0063276589032593908
0.060130083389708648	-0.012820153706560864	-0.011102578845815836	-0.0090652176670891291	0.0064100768853308145
0.060192915242780441	-0.012934394380170857	-0.011201514171802212	-0.0091459980224899741	0.0064671972224214112
0.060255747095852241	-0.012997588908325012	-0.011256242238837522	-0.009190683302105089	0.006498794486656476
0.060318578948924034	-0.013009487891091543	-0.011266547060244055	-0.0091990971535505939	0.0065047439780694894
0.060381410801995834	-0.012970044368621599	-0.011232387967599546	-0.0091712063711987587	0.0064850222167359079
0.060444242655067627	-0.01287941400647835	-0.011153899771236868	-0.0091071210272254486	0.0064397070354377068
0.06050707450813942	-0.012737954481296096	-0.011031392228209213	-0.0090070940372055115	0.0063689772724929324
0.06056990636121122	-0.012546224069193999	-0.010865348819820523	-0.0088715201619705593	0.0062731120659625574
0.060632738214283013	-0.012304979442515348	-0.010656424843545696	-0.0087009344496683377	0.0061524897520201195
0.060695570067354813	-0.012015172683587453	-0.010405444826870808	-0.0084960101241721084	0.0060075863718316563
0.060758401920426607	-0.011677947527287732	-0.010113399273259844	-0.0082575559281736106	0.0058389737928387329
0.0608212337734984	-0.01129463484724455	-0.0097814407530899591	-0.0079865129314450715	0.0056473174518588609
0.0608840656265702	-0.010866747403487082	-0.0094108793549827971	-0.0076839508168667775	0.0054333737289104077
0.060946897479641993	-0.010395973872272753	-0.0090031775154833758	-0.0073510636588775546	0.00519798696212631
0.061009729332713793	-0.0098841721816531371	-0.0085599442474907968	-0.0069891652110081921	0.0049420861155369976
0.061072561185785586	-0.0093333621790813864	-0.0080829287902200106	-0.0065996837210969186	0.0046666811128740961
0.061135393038857379	-0.0087457176599963857	-0.0075740137057531349	-0.0061841562946471709	0.0043728588518624854
0.061198224891929179	-0.0081235577888456485	-0.0070352074494273121	-0.0057442228285746683	0.0040617789147317177
0.061261056745000972	-0.007469337946402939	-0.0064686364433792186	-0.0052816195392836173	0.0037346689918748132
0.061323888598072772	-0.0067856400395016163	-0.0058765366845279256	-0.0047981721106134054	0.0033928200367149071
0.061386720451144565	-0.00607516231142851	-0.005261244920117104	-0.0042957884886989824	0.0030375811709021597
0.061449552304216358	-0.0053407086931897682	-0.0046251894256406781	-0.0037764513521786865	0.0026703543599466547
0.061512384157288158	-0.0045851777376767142	-0.0039708804215492985	-0.0032422102874678491	0.0022925888803013005
0.061575216010359951	-0.003811551180401588	-0.0033009001665568406	-0.0026951736999774214	0.0019057755997296715
0.061638047863431751	-0.0030228821719494262	-0.0026178927666447461	-0.0021375004932008604	0.001511441093531918
0.061700879716503544	-0.0022222832285881677	-0.0019245537399842228	-0.0015713915485087856	0.0011111416198497917
0.061763711569575337	-0.0014129139485883069	-0.0012236193789569513	-0.00099908103927525793	0.00070645697782643815
0.061826543422647137	-0.00059796854273225838	-0.00051785595125937618	-0.0004228276136163554	0.00029898427286105035
0.06188937527571893	0.00021933677177611317	0.00018995121729193949	0.00015509451946192849	-0.00010966838643639834
0.06195220712879073	0.0010357764642517234	0.00089700873516906053	0.00073240456532784213	-0.00051788823471530273
0.062015038981862523	0.0018481284202240952	0.0016005261693727	0.00130682414497816	-0.00092406421473236822
0.062077870834934316	0.0026531866576514039	0.0022977270579966785	0.0018760862867594104	-0.001326593335458668
0.062140702688006116	0.0034477739794667385	0.0029858598676544626	0.0024379443730691815	-0.0017238869983528032
0.062203534541077909	0.0042287545125231311	0.0036622088525241569	0.0029901810067292254	-0.0021143772668334509
0.062266366394149709	0.0049930460834528515	0.0043241047721570896	0.0035306167620395268	-0.0024965230542090397
0.062329198247221503	0.005737632382596951	0.0049689354257498736	0.0040571187859754264	-0.0028688162056425557
0.062392030100293296	0.0064595748680017565	0.0055941559613078146	0.0045676092155842868	-0.0032297874501498146
0.062454861953365096	0.0071560243625016845	0.0061972989190132964	0.0050600733783614489	-0.0035780121991409019
0.062517693806436889	0.0078242322981192935	0.006775983969161928	0.0055325677432417958	-0.0039121161686202265
0.062580525659508682	0.0084615615634079482	0.0073279273062368932	0.0059832275908293445	-0.0042307808028578774
0.062643357512580489	0.0090654969109257386	0.0078509506620457973	0.0064102743725926604	-0.0045327484781266091
0.062706189365652282	0.0096336548837675454	0.0083429899023496675	0.0068120227299830454	-0.0048168274659679067
0.062769021218724075	0.010163793221981453	0.008802103173058547	0.0071868871457753912	-0.0050818966364002075
